f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,0.0126,0.0032,7.0077e+03,1.9434e+03,8.0560e+03,2.5939e+03,52.4478,51.6137,1.0809e+06,29.0765,1.5772e+03,6.3388e+05,1.4799e+06,319.9213,72.7188,2.3280e+04,-2.3577e+04
10,0.0126,0.0063,6.7927e+03,1.9631e+03,8.5400e+03,2.8929e+03,45.9761,35.9786,1.0492e+06,14.6090,782.5993,6.1298e+05,1.4401e+06,334.2140,53.7872,2.4105e+04,-2.4380e+04
10,0.0126,0.0126,6.6305e+03,1.9792e+03,9.0440e+03,2.8044e+03,44.6029,25.4699,1.0257e+06,9.3257,399.6320,5.9710e+05,1.4106e+06,341.8822,47.3423,2.4577e+04,-2.4648e+04
10,0.0126,0.0251,6.5429e+03,1.9880e+03,9.3293e+03,2.6794e+03,45.0802,19.5313,1.0098e+06,6.7627,178.6151,5.8842e+05,1.3898e+06,346.5596,45.5688,2.4845e+04,-2.4856e+04
10,0.0126,0.0501,6.4930e+03,1.9924e+03,9.4960e+03,2.5523e+03,45.7899,16.4823,9.9886e+05,5.7870,135.8085,5.8288e+05,1.3755e+06,348.8405,44.9103,2.4978e+04,-2.5021e+04
10,0.0126,0.1000,6.4657e+03,1.9940e+03,9.5511e+03,2.5256e+03,46.3034,14.9685,9.9287e+05,5.4158,142.9299,5.7971e+05,1.3676e+06,349.9474,44.6318,2.5040e+04,-2.5064e+04
10,0.0251,1.0000e-04,5.8990e+03,1.4692e+03,6.8997e+03,1.1033e+03,193.0433,237.2190,1.1879e+06,291.2196,1.9216e+04,2.7727e+05,1.7350e+06,66.4079,344.8616,5.7425e+03,-5.7933e+03
10,0.0251,1.9953e-04,6.7968e+03,1.9600e+03,7.0862e+03,1.1146e+03,171.2238,208.1750,1.1676e+06,241.5218,1.5371e+04,3.6244e+05,1.6913e+06,104.6156,283.3935,9.5642e+03,-9.6630e+03
10,0.0251,3.9811e-04,7.2101e+03,2.0191e+03,7.3023e+03,1.2059e+03,137.3509,161.4450,1.1469e+06,172.4647,1.0771e+04,4.6994e+05,1.6356e+06,170.8862,211.0676,1.4148e+04,-1.4279e+04
0.0100,1.9953e-04,7.9433e-04,6.3308e+03,1.7147e+03,7.4810e+03,1.1597e+03,156.1594,153.9753,5.6191e+04,271.0061,1.7670e+04,307.0774,2.2154e+03,76.8158,314.6968,7.3225e+03,-7.3056e+03
0.0200,1.0000e-04,0.1000,5.6249e+03,1.3021e+03,7.3279e+03,1.1070e+03,220.4816,210.6181,5.4668e+04,296.5181,1.9792e+04,519.4899,4.5549e+03,61.5408,350.5827,5.1896e+03,-5.1938e+03
10,0.0251,7.9433e-04,7.2236e+03,1.9507e+03,7.5241e+03,1.5354e+03,100.9338,113.1426,1.1253e+06,103.8144,6.3468e+03,5.6675e+05,1.5731e+06,242.0164,144.8695,1.8578e+04,-1.8700e+04
10,0.0251,0.0016,7.0689e+03,1.9281e+03,7.7851e+03,2.2126e+03,73.6809,75.5347,1.0993e+06,51.1648,2.9126e+03,6.2306e+05,1.5125e+06,297.3973,94.9447,2.1965e+04,-2.2195e+04
10,0.0251,0.0032,6.8034e+03,1.9393e+03,8.3156e+03,2.8209e+03,60.7804,51.9808,1.0581e+06,19.9567,1.1254e+03,6.1670e+05,1.4521e+06,328.3861,61.0419,2.3717e+04,-2.4078e+04
10,0.0251,0.0063,6.4961e+03,1.9492e+03,9.2078e+03,2.7608e+03,58.2875,34.9861,1.0135e+06,8.2111,352.9141,5.8706e+05,1.3962e+06,343.6079,47.0607,2.4633e+04,-2.4685e+04
10,0.0251,0.0126,6.2901e+03,1.9471e+03,9.7148e+03,2.3911e+03,60.7909,24.9584,9.6867e+05,4.6516,222.7746,5.6564e+05,1.3364e+06,353.0760,44.2952,2.5165e+04,-2.5178e+04
10,0.0251,0.0251,6.1449e+03,1.9380e+03,9.7120e+03,2.2696e+03,64.2453,19.5189,9.2492e+05,5.4652,433.4917,5.4842e+05,1.2765e+06,357.2103,43.3957,2.5385e+04,-2.5411e+04
10,0.0251,0.0501,6.0591e+03,1.9288e+03,9.6366e+03,2.2442e+03,66.7302,16.6528,8.9772e+05,6.2567,532.7933,5.3794e+05,1.2392e+06,359.0806,43.0314,2.5488e+04,-2.5514e+04
10,0.0251,0.1000,6.0122e+03,1.9229e+03,9.5908e+03,2.2305e+03,68.2129,15.2169,8.8319e+05,6.6862,577.9789,5.3216e+05,1.2193e+06,359.9639,42.8703,2.5534e+04,-2.5561e+04
10,0.0501,1.0000e-04,5.9062e+03,1.4761e+03,6.9008e+03,1.1046e+03,194.7911,238.8198,1.1875e+06,290.8767,1.9197e+04,2.7786e+05,1.7343e+06,66.5958,344.3666,5.7557e+03,-5.8175e+03
10,0.0501,1.9953e-04,6.8008e+03,1.9637e+03,7.0926e+03,1.1152e+03,173.8082,210.3059,1.1669e+06,240.3094,1.5298e+04,3.6393e+05,1.6900e+06,105.7003,282.0423,9.6213e+03,-9.7518e+03
0.0200,1.9953e-04,1.0000e-04,5.1597e+03,988.6303,7.2340e+03,1.1011e+03,132.5205,175.7638,5.4633e+04,311.2466,2.1127e+04,471.8093,4.6372e+03,55.2178,373.3227,3.8637e+03,-3.8507e+03
10,0.0501,3.9811e-04,7.1999e+03,2.0194e+03,7.3103e+03,1.2112e+03,140.3875,163.0029,1.1454e+06,169.7221,1.0588e+04,4.7281e+05,1.6326e+06,173.6991,208.3919,1.4283e+04,-1.4514e+04
10,0.0501,7.9433e-04,7.1919e+03,1.9509e+03,7.5437e+03,1.5801e+03,104.3329,113.5681,1.1223e+06,99.4671,6.0692e+03,5.7054e+05,1.5673e+06,246.6547,140.8323,1.8798e+04,-1.9040e+04
10,0.0501,0.0016,6.9997e+03,1.9278e+03,7.8324e+03,2.3351e+03,78.2885,75.7213,1.0927e+06,45.7233,2.6402e+03,6.2277e+05,1.5025e+06,302.8779,89.4394,2.2239e+04,-2.2468e+04
10,0.0501,0.0032,6.6426e+03,1.9255e+03,8.5674e+03,2.9121e+03,68.9417,51.6950,1.0405e+06,16.1101,975.8752,6.0020e+05,1.4320e+06,332.2545,54.9220,2.3935e+04,-2.4125e+04
10,0.0501,0.0063,6.2959e+03,1.9173e+03,9.6168e+03,2.4909e+03,69.9732,34.5330,9.8172e+05,4.9505,129.3851,5.6917e+05,1.3549e+06,350.2874,45.2012,2.4980e+04,-2.5011e+04
10,0.0501,0.0126,6.0082e+03,1.8826e+03,9.6697e+03,2.2320e+03,76.4780,25.4074,8.9888e+05,6.1554,496.4224,5.3648e+05,1.2416e+06,359.1524,43.2407,2.5438e+04,-2.5484e+04
10,0.0501,0.0251,5.8027e+03,1.8409e+03,9.4422e+03,2.1634e+03,82.8641,20.5368,8.3705e+05,8.1348,687.4966,5.1193e+05,1.1569e+06,362.8231,42.5986,2.5657e+04,-2.5665e+04
10,0.0501,0.0501,5.7646e+03,1.7924e+03,9.3245e+03,2.1375e+03,86.6924,17.7955,8.1155e+05,10.0327,914.9415,5.0295e+05,1.1215e+06,365.9802,42.1578,2.6072e+04,-2.5721e+04
10,0.0501,0.1000,5.7642e+03,1.7623e+03,9.2926e+03,2.1278e+03,88.3318,16.1269,8.0187e+05,11.4688,1.0401e+03,5.0063e+05,1.1075e+06,368.3766,42.0608,2.6294e+04,-2.5725e+04
10,0.1000,1.0000e-04,5.9100e+03,1.4797e+03,6.9016e+03,1.1048e+03,195.7046,239.5835,1.1872e+06,290.7022,1.9190e+04,2.7818e+05,1.7338e+06,66.6880,344.1115,5.7552e+03,-5.8334e+03
0.0200,1.9953e-04,1.9953e-04,5.6615e+03,1.3439e+03,7.3384e+03,1.1257e+03,124.5674,156.0233,5.4674e+04,295.0636,1.9662e+04,524.0525,4.5421e+03,62.4593,348.6034,5.3289e+03,-5.3139e+03
10,0.1000,1.9953e-04,6.8030e+03,1.9653e+03,7.0954e+03,1.1160e+03,175.1933,211.3610,1.1669e+06,239.6706,1.5264e+04,3.6473e+05,1.6898e+06,106.2774,281.3361,9.6426e+03,-9.7989e+03
10,0.1000,3.9811e-04,7.1943e+03,2.0194e+03,7.3177e+03,1.2141e+03,142.0665,163.9196,1.1445e+06,168.2656,1.0504e+04,4.7435e+05,1.6308e+06,175.2045,206.9842,1.4347e+04,-1.4618e+04
10,0.1000,7.9433e-04,7.1734e+03,1.9505e+03,7.5542e+03,1.6105e+03,106.3594,113.8319,1.1207e+06,97.1219,5.9769e+03,5.7242e+05,1.5643e+06,249.1368,138.6303,1.8887e+04,-1.9136e+04
10,0.1000,0.0016,6.9573e+03,1.9262e+03,7.8715e+03,2.4007e+03,81.3858,75.8074,1.0884e+06,42.7820,2.4639e+03,6.2186e+05,1.4964e+06,305.8095,86.4086,2.2353e+04,-2.2722e+04
10,0.1000,0.0032,6.5440e+03,1.9129e+03,8.7845e+03,2.9106e+03,74.6387,51.2028,1.0299e+06,13.9961,832.3879,5.9135e+05,1.4195e+06,334.9129,52.3034,2.4079e+04,-2.4278e+04
10,0.1000,0.0063,6.1545e+03,1.8819e+03,9.7730e+03,2.3471e+03,78.6059,34.4342,9.5385e+05,4.4239,240.0515,5.5544e+05,1.3179e+06,354.0003,44.4612,2.5161e+04,-2.5203e+04
10,0.1000,0.0126,5.7987e+03,1.8115e+03,9.5023e+03,2.1571e+03,88.4013,25.9418,8.4599e+05,7.8911,655.6691,5.1441e+05,1.1696e+06,362.5281,42.7907,2.5625e+04,-2.5632e+04
10,0.1000,0.0251,5.6455e+03,1.7159e+03,9.2131e+03,2.0807e+03,96.5951,21.1840,7.8554e+05,11.3247,1.0055e+03,4.9157e+05,1.0863e+06,368.1798,42.1307,2.6227e+04,-2.5733e+04
10,0.1000,0.0501,5.6041e+03,1.6434e+03,9.1134e+03,2.0504e+03,100.3981,18.0325,7.6072e+05,14.1042,1.2647e+03,4.8369e+05,1.0513e+06,372.6131,42.0346,2.6678e+04,-2.5706e+04
10,0.1000,0.1000,5.5528e+03,1.5999e+03,9.0402e+03,2.0334e+03,102.9893,16.9095,7.4372e+05,15.1651,1.3179e+03,4.7688e+05,1.0280e+06,374.2629,42.0302,2.6776e+04,-2.5678e+04
0.0200,1.9953e-04,3.9811e-04,6.0679e+03,1.5846e+03,7.4248e+03,1.1469e+03,136.9211,149.7272,5.4703e+04,280.9552,1.8463e+04,574.4251,4.4671e+03,70.3256,328.2402,6.5295e+03,-6.5122e+03
0.0100,1.0000e-04,1.0000e-04,4.9156e+03,866.5777,7.1712e+03,1.0865e+03,138.2187,171.8259,5.6132e+04,320.9580,2.2044e+04,224.9789,2.3537e+03,51.6713,388.6759,2.9436e+03,-2.9352e+03
0.0200,1.9953e-04,7.9433e-04,6.3306e+03,1.7146e+03,7.4808e+03,1.1597e+03,156.1834,153.9846,5.4718e+04,271.0287,1.7672e+04,612.6765,4.4210e+03,76.8000,314.7265,7.3206e+03,-7.3038e+03
0.0200,1.9953e-04,0.0016,6.4803e+03,1.7736e+03,7.5130e+03,1.1650e+03,171.2479,160.9803,5.4726e+04,264.9852,1.7208e+04,636.8142,4.3957e+03,81.0623,306.7892,7.7832e+03,-7.7678e+03
0.0200,1.9953e-04,0.0032,6.5608e+03,1.8012e+03,7.5307e+03,1.1669e+03,180.4283,166.4002,5.4729e+04,261.6112,1.6953e+04,650.6262,4.3824e+03,83.5328,302.4422,8.0379e+03,-8.0228e+03
0.0200,1.9953e-04,0.0063,6.6031e+03,1.8146e+03,7.5400e+03,1.1677e+03,185.4798,169.7716,5.4731e+04,259.8224,1.6819e+04,658.1066,4.3755e+03,84.8753,300.1689,8.1724e+03,-8.1576e+03
0.0200,1.9953e-04,0.0126,6.6248e+03,1.8211e+03,7.5449e+03,1.1683e+03,188.1388,171.6310,5.4732e+04,258.9025,1.6749e+04,662.0125,4.3721e+03,85.5773,299.0119,8.2416e+03,-8.2282e+03
0.0200,1.9953e-04,0.0251,6.6357e+03,1.8242e+03,7.5473e+03,1.1686e+03,189.5110,172.5804,5.4732e+04,258.4370,1.6713e+04,664.0014,4.3703e+03,85.9362,298.4299,8.2766e+03,-8.2655e+03
0.0100,1.9953e-04,0.0016,6.4805e+03,1.7738e+03,7.5132e+03,1.1651e+03,171.2205,160.9650,5.6194e+04,264.9584,1.7206e+04,319.1813,2.2027e+03,81.0817,306.7545,7.7854e+03,-7.7699e+03
0.0200,1.9953e-04,0.0501,6.6412e+03,1.8257e+03,7.5484e+03,1.1688e+03,190.2115,173.0525,5.4732e+04,258.2038,1.6694e+04,665.0052,4.3694e+03,86.1175,298.1400,8.2942e+03,-8.2857e+03
0.0200,1.9953e-04,0.1000,6.6440e+03,1.8265e+03,7.5490e+03,1.1689e+03,190.5668,173.2881,5.4733e+04,258.0874,1.6683e+04,665.5114,4.3690e+03,86.2089,297.9962,8.3031e+03,-8.2978e+03
0.0200,3.9811e-04,1.0000e-04,5.3874e+03,1.1331e+03,7.2861e+03,1.1145e+03,147.6924,191.5088,5.4655e+04,303.3473,2.0401e+04,494.6226,4.5887e+03,58.5990,361.1665,4.5910e+03,-4.5741e+03
0.0200,3.9811e-04,1.9953e-04,6.1046e+03,1.6170e+03,7.4479e+03,1.1586e+03,118.0128,156.0400,5.4714e+04,278.0638,1.8231e+04,581.2127,4.4456e+03,72.3904,324.4989,6.7641e+03,-6.7406e+03
0.0200,3.9811e-04,3.9811e-04,6.6404e+03,1.8639e+03,7.5972e+03,1.2059e+03,104.2086,127.1654,5.4758e+04,252.3051,1.6275e+04,673.8874,4.3232e+03,91.1005,291.2314,8.7243e+03,-8.6942e+03
0.0200,3.9811e-04,7.9433e-04,6.9537e+03,1.9442e+03,7.7054e+03,1.2442e+03,115.0878,118.3156,5.4784e+04,232.0313,1.4857e+04,749.3482,4.2403e+03,107.9307,267.0445,1.0144e+04,-1.0109e+04
0.0200,3.9811e-04,0.0016,7.1206e+03,1.9600e+03,7.7731e+03,1.2684e+03,131.1245,119.9091,5.4797e+04,218.8060,1.3970e+04,800.0464,4.1912e+03,119.5449,251.8873,1.1033e+04,-1.0996e+04
0.0200,3.9811e-04,0.0032,7.2072e+03,1.9587e+03,7.8119e+03,1.2817e+03,142.5830,123.6994,5.4803e+04,211.1282,1.3463e+04,830.1625,4.1643e+03,126.4685,243.2672,1.1540e+04,-1.1502e+04
0.0200,3.9811e-04,0.0063,7.2515e+03,1.9553e+03,7.8328e+03,1.2887e+03,149.2761,126.6932,5.4806e+04,206.9641,1.3189e+04,846.7574,4.1501e+03,130.2769,238.6460,1.1814e+04,-1.1775e+04
0.0200,3.9811e-04,0.0126,7.2740e+03,1.9529e+03,7.8437e+03,1.2926e+03,152.8975,128.5035,5.4808e+04,204.7919,1.3046e+04,855.5040,4.1428e+03,132.2815,236.2546,1.1957e+04,-1.1919e+04
0.0100,1.9953e-04,0.0032,6.5610e+03,1.8014e+03,7.5309e+03,1.1670e+03,180.3999,166.3812,5.6196e+04,261.5819,1.6951e+04,326.1059,2.1960e+03,83.5546,302.4047,8.0402e+03,-8.0251e+03
0.0200,3.9811e-04,0.0251,7.2853e+03,1.9514e+03,7.8492e+03,1.2947e+03,154.7924,129.4696,5.4809e+04,203.6833,1.2972e+04,859.9941,4.1391e+03,133.3107,235.0407,1.2030e+04,-1.1994e+04
0.0200,3.9811e-04,0.0501,7.2909e+03,1.9506e+03,7.8519e+03,1.2958e+03,155.7665,129.9618,5.4809e+04,203.1239,1.2934e+04,862.2708,4.1373e+03,133.8325,234.4311,1.2066e+04,-1.2034e+04
0.0200,3.9811e-04,0.1000,7.2938e+03,1.9501e+03,7.8533e+03,1.2964e+03,156.2621,130.2101,5.4809e+04,202.8432,1.2913e+04,863.4198,4.1363e+03,134.0957,234.1266,1.2085e+04,-1.2056e+04
0.0200,7.9433e-04,1.0000e-04,5.5554e+03,1.2566e+03,7.3230e+03,1.1245e+03,165.8268,208.2068,5.4670e+04,297.7924,1.9911e+04,512.5478,4.5550e+03,61.3680,352.9299,5.0828e+03,-5.0634e+03
0.0200,7.9433e-04,1.9953e-04,6.3793e+03,1.7660e+03,7.5402e+03,1.1891e+03,131.4451,167.9068,5.4747e+04,263.7065,1.7129e+04,627.1191,4.3672e+03,82.6737,305.8643,7.8686e+03,-7.8402e+03
0.0200,7.9433e-04,3.9811e-04,6.9343e+03,1.9600e+03,7.7754e+03,1.2773e+03,95.7351,124.7451,5.4816e+04,223.9521,1.4330e+04,760.1591,4.1818e+03,115.4447,258.2774,1.0676e+04,-1.0632e+04
0.0200,7.9433e-04,7.9433e-04,7.2050e+03,1.9720e+03,7.9746e+03,1.3677e+03,83.2165,97.0006,5.4866e+04,189.3983,1.2083e+04,876.4927,4.0371e+03,147.2204,220.1562,1.2930e+04,-1.2872e+04
0.0200,7.9433e-04,0.0016,7.3242e+03,1.9408e+03,8.1125e+03,1.4374e+03,90.8241,85.2123,5.4897e+04,165.4104,1.0564e+04,959.3197,3.9425e+03,170.2894,194.6849,1.4455e+04,-1.4385e+04
0.0200,7.9433e-04,0.0032,7.3773e+03,1.9129e+03,8.1950e+03,1.4811e+03,101.1553,82.3216,5.4914e+04,150.9860,9.6540e+03,1.0107e+03,3.8876e+03,184.4810,179.6789,1.5369e+04,-1.5291e+04
0.0200,7.9433e-04,0.0063,7.4020e+03,1.8957e+03,8.2401e+03,1.5056e+03,108.2848,82.4057,5.4922e+04,143.0152,9.1493e+03,1.0397e+03,3.8579e+03,192.4279,171.4901,1.5876e+04,-1.5793e+04
0.0100,1.9953e-04,0.0063,6.6033e+03,1.8147e+03,7.5403e+03,1.1678e+03,185.4510,169.7508,5.6197e+04,259.7917,1.6816e+04,329.8560,2.1925e+03,84.8984,300.1300,8.1749e+03,-8.1600e+03
0.0200,7.9433e-04,0.0126,7.4138e+03,1.8863e+03,8.2635e+03,1.5188e+03,112.4018,82.9595,5.4927e+04,138.8132,8.8816e+03,1.0553e+03,3.8424e+03,196.6499,167.2066,1.6144e+04,-1.6060e+04
0.0200,7.9433e-04,0.0251,7.4195e+03,1.8814e+03,8.2754e+03,1.5258e+03,114.6220,83.3695,5.4929e+04,136.6540,8.7429e+03,1.0634e+03,3.8345e+03,198.8305,165.0178,1.6282e+04,-1.6200e+04
0.0200,7.9433e-04,0.0501,7.4224e+03,1.8789e+03,8.2813e+03,1.5293e+03,115.7825,83.6073,5.4930e+04,135.5596,8.6717e+03,1.0675e+03,3.8306e+03,199.9423,163.9166,1.6352e+04,-1.6272e+04
0.0200,7.9433e-04,0.1000,7.4238e+03,1.8776e+03,8.2843e+03,1.5311e+03,116.3737,83.7311,5.4931e+04,135.0083,8.6351e+03,1.0696e+03,3.8285e+03,200.5013,163.3601,1.6387e+04,-1.6310e+04
0.0200,0.0016,1.0000e-04,5.6551e+03,1.3259e+03,7.3461e+03,1.1308e+03,179.1694,220.9792,5.4679e+04,294.2696,1.9613e+04,523.9692,4.5340e+03,63.3666,347.9204,5.3801e+03,-5.3606e+03
0.0200,0.0016,1.9953e-04,6.5202e+03,1.8324e+03,7.6084e+03,1.2129e+03,148.5533,183.4637,5.4772e+04,253.3076,1.6382e+04,657.0637,4.3102e+03,90.9791,293.1975,8.6174e+03,-8.5859e+03
0.0200,0.0016,3.9811e-04,7.0398e+03,1.9807e+03,7.9332e+03,1.3454e+03,107.2673,134.9852,5.4871e+04,201.0280,1.2854e+04,819.6728,4.0613e+03,136.7219,233.2669,1.2157e+04,-1.2104e+04
0.0200,0.0016,7.9433e-04,7.2259e+03,1.9512e+03,8.2471e+03,1.5042e+03,73.7577,93.5661,5.4957e+04,152.4898,9.7859e+03,967.0141,3.8417e+03,183.4621,181.8502,1.5238e+04,-1.5157e+04
0.0200,0.0016,0.0016,7.2648e+03,1.9019e+03,8.4833e+03,1.6393e+03,61.1826,66.7053,5.5020e+04,117.3154,7.5732e+03,1.0754e+03,3.6825e+03,218.9466,146.1473,1.7463e+04,-1.7358e+04
0.0200,0.0016,0.0032,7.2625e+03,1.8700e+03,8.6260e+03,1.7248e+03,63.3280,52.8991,5.5058e+04,95.6814,6.1845e+03,1.1448e+03,3.5834e+03,241.5324,124.9581,1.8859e+04,-1.8739e+04
0.0100,1.9953e-04,0.0126,6.6249e+03,1.8211e+03,7.5451e+03,1.1683e+03,188.1097,171.6083,5.6197e+04,258.8706,1.6746e+04,331.8116,2.1908e+03,85.6010,298.9709,8.2441e+03,-8.2306e+03
0.0200,0.0016,0.0063,7.2542e+03,1.8532e+03,8.7008e+03,1.7699e+03,68.2588,46.9443,5.5079e+04,83.6110,5.3915e+03,1.1850e+03,3.5277e+03,254.4591,113.4970,1.9657e+04,-1.9527e+04
0.0200,0.0016,0.0126,7.2478e+03,1.8448e+03,8.7377e+03,1.7923e+03,71.8784,44.5450,5.5090e+04,77.2207,4.9643e+03,1.2069e+03,3.4983e+03,261.4147,107.5628,2.0087e+04,-1.9952e+04
0.0200,0.0016,0.0251,7.2440e+03,1.8407e+03,8.7556e+03,1.8034e+03,74.0094,43.5463,5.5096e+04,73.9290,4.7416e+03,1.2184e+03,3.4831e+03,265.0306,104.5470,2.0310e+04,-2.0174e+04
0.0200,0.0016,0.0501,7.2419e+03,1.8386e+03,8.7645e+03,1.8090e+03,75.1653,43.1045,5.5099e+04,72.2571,4.6276e+03,1.2243e+03,3.4754e+03,266.8778,103.0294,2.0424e+04,-2.0289e+04
0.0200,0.0016,0.1000,7.2409e+03,1.8376e+03,8.7688e+03,1.8117e+03,75.7698,42.8984,5.5100e+04,71.4133,4.5697e+03,1.2272e+03,3.4716e+03,267.8140,102.2693,2.0481e+04,-2.0347e+04
0.0200,0.0032,1.0000e-04,5.7075e+03,1.3586e+03,7.3596e+03,1.1346e+03,187.3811,229.4190,5.4684e+04,292.1853,1.9445e+04,530.3591,4.5218e+03,64.6769,345.0755,5.5475e+03,-5.5294e+03
0.0200,0.0032,1.9953e-04,6.5881e+03,1.8627e+03,7.6528e+03,1.2287e+03,161.3078,196.0005,5.4788e+04,246.6856,1.5929e+04,674.6910,4.2736e+03,96.6129,285.4816,9.0697e+03,-9.0400e+03
0.0200,0.0032,3.9811e-04,7.0646e+03,1.9834e+03,8.0490e+03,1.3967e+03,122.1301,147.1801,5.4912e+04,185.5924,1.1893e+04,854.4841,3.9752e+03,151.6004,217.0098,1.3119e+04,-1.3063e+04
0.0200,0.0032,7.9433e-04,7.1711e+03,1.9375e+03,8.4682e+03,1.6168e+03,82.5732,99.5153,5.5036e+04,126.7642,8.2056e+03,1.0181e+03,3.6872e+03,209.6002,156.0499,1.6824e+04,-1.6732e+04
0.0200,0.0032,0.0016,7.1305e+03,1.8901e+03,8.7990e+03,1.8059e+03,54.5198,63.7820,5.5139e+04,83.2014,5.4215e+03,1.1374e+03,3.4574e+03,255.1224,113.4638,1.9624e+04,-1.9500e+04
0.0100,1.9953e-04,0.0251,6.6359e+03,1.8243e+03,7.5475e+03,1.1686e+03,189.4817,172.5573,5.6198e+04,258.4047,1.6710e+04,332.8087,2.1899e+03,85.9602,298.3884,8.2791e+03,-8.2680e+03
0.0200,0.0032,0.0032,7.0643e+03,1.8665e+03,8.9882e+03,1.9094e+03,41.6467,41.4768,5.5211e+04,56.2220,3.6089e+03,1.2123e+03,3.3013e+03,285.0079,89.0671,2.1446e+04,-2.1303e+04
0.0200,0.0032,0.0063,7.0114e+03,1.8576e+03,9.0711e+03,1.9496e+03,38.8917,29.4165,5.5256e+04,41.1950,2.5496e+03,1.2544e+03,3.2071e+03,302.4829,76.6403,2.2510e+04,-2.2358e+04
0.0200,0.0032,0.0126,6.9771e+03,1.8548e+03,9.1024e+03,1.9635e+03,39.4236,23.5592,5.5281e+04,33.2794,1.9721e+03,1.2766e+03,3.1544e+03,311.9885,70.5815,2.3089e+04,-2.2934e+04
0.0200,0.0032,0.0251,6.9571e+03,1.8540e+03,9.1138e+03,1.9675e+03,40.2908,20.8768,5.5295e+04,29.2207,1.6704e+03,1.2877e+03,3.1263e+03,316.9518,67.6344,2.3391e+04,-2.3235e+04
0.0200,0.0032,0.0501,6.9460e+03,1.8536e+03,9.1183e+03,1.9687e+03,40.8910,19.6582,5.5302e+04,27.1652,1.5168e+03,1.2933e+03,3.1116e+03,319.4904,66.1894,2.3545e+04,-2.3390e+04
0.0200,0.0032,0.1000,6.9403e+03,1.8535e+03,9.1202e+03,1.9690e+03,41.2365,19.0915,5.5306e+04,26.1298,1.4389e+03,1.2961e+03,3.1041e+03,320.7756,65.4745,2.3622e+04,-2.3468e+04
0.0200,0.0063,1.0000e-04,5.7340e+03,1.3732e+03,7.3670e+03,1.1366e+03,191.9977,234.5728,5.4687e+04,291.0215,1.9356e+04,533.7989,4.5151e+03,65.4495,343.5258,5.6347e+03,-5.6213e+03
0.0200,0.0063,1.9953e-04,6.6196e+03,1.8773e+03,7.6790e+03,1.2382e+03,169.0699,204.3162,5.4798e+04,242.8617,1.5675e+04,684.3492,4.2523e+03,99.9655,281.1290,9.3202e+03,-9.2964e+03
0.0200,0.0063,3.9811e-04,7.0648e+03,1.9839e+03,8.1219e+03,1.4296e+03,132.9104,156.4821,5.4939e+04,176.4638,1.1335e+04,873.0261,3.9218e+03,160.5557,207.5611,1.3675e+04,-1.3623e+04
0.0200,0.0063,7.9433e-04,7.1160e+03,1.9327e+03,8.6165e+03,1.6911e+03,94.0694,106.4806,5.5092e+04,111.3492,7.2588e+03,1.0429e+03,3.5841e+03,225.5990,140.9382,1.7771e+04,-1.7679e+04
0.0100,1.9953e-04,0.0501,6.6414e+03,1.8258e+03,7.5487e+03,1.1688e+03,190.1822,173.0292,5.6198e+04,258.1712,1.6691e+04,333.3122,2.1895e+03,86.1417,298.0983,8.2967e+03,-8.2882e+03
0.0200,0.0063,0.0016,7.0119e+03,1.8902e+03,9.0129e+03,1.9062e+03,63.1427,66.7915,5.5233e+04,62.7145,4.0940e+03,1.1618e+03,3.2934e+03,277.7791,94.9411,2.0953e+04,-2.0827e+04
0.0200,0.0063,0.0032,6.8823e+03,1.8732e+03,9.2110e+03,1.9916e+03,43.7281,40.3691,5.5346e+04,32.5935,1.9805e+03,1.2294e+03,3.0762e+03,312.8887,70.2167,2.3075e+04,-2.2932e+04
0.0200,0.0063,0.0063,6.7728e+03,1.8678e+03,9.2525e+03,1.9911e+03,33.8980,24.8559,5.5427e+04,15.9005,727.9335,1.2601e+03,2.9296e+03,333.7892,59.1048,2.4330e+04,-2.4184e+04
0.0200,0.0063,0.0126,6.6936e+03,1.8669e+03,9.2422e+03,1.9726e+03,29.6355,16.6953,5.5480e+04,7.1712,60.2018,1.2705e+03,2.8394e+03,345.1781,54.3349,2.5012e+04,-2.4867e+04
0.0200,0.0063,0.0251,6.6421e+03,1.8668e+03,9.2243e+03,1.9645e+03,27.8712,12.8687,5.5512e+04,2.7440,311.4147,1.2726e+03,2.7873e+03,351.0722,52.2109,2.5364e+04,-2.5221e+04
0.0200,0.0063,0.0501,6.6119e+03,1.8667e+03,9.2106e+03,1.9605e+03,27.1464,11.2363,5.5530e+04,0.5624,488.3815,1.2723e+03,2.7587e+03,354.0551,51.2237,2.5541e+04,-2.5399e+04
0.0200,0.0063,0.1000,6.5954e+03,1.8665e+03,9.2027e+03,1.9584e+03,26.8396,10.5570,5.5539e+04,0.6452,577.2893,1.2717e+03,2.7436e+03,355.5505,50.7452,2.5629e+04,-2.5489e+04
0.0200,0.0126,1.0000e-04,5.7478e+03,1.3801e+03,7.3710e+03,1.1378e+03,194.4373,237.5611,5.4689e+04,290.4006,1.9310e+04,535.7007,4.5116e+03,65.8690,342.7060,5.6773e+03,-5.6701e+03
