f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,7.9433e-04,0.0501,6.7366e+03,1.6999e+03,6.7065e+03,1.0837e+03,156.3925,148.9854,1.0584e+06,217.0415,1.2576e+04,3.7071e+05,1.5265e+06,149.3363,250.4802,1.2303e+04,-1.2327e+04
10,7.9433e-04,0.1000,6.7387e+03,1.6991e+03,6.7084e+03,1.0845e+03,156.5768,149.1429,1.0584e+06,216.5293,1.2540e+04,3.7121e+05,1.5264e+06,149.7947,249.9024,1.2331e+04,-1.2371e+04
10,0.0016,1.0000e-04,5.3399e+03,1.2374e+03,6.2833e+03,1.0055e+03,173.5493,225.0906,1.0999e+06,326.0128,1.9968e+04,2.3106e+05,1.6110e+06,60.7270,380.9794,4.9186e+03,-4.9283e+03
10,0.0016,1.9953e-04,6.0690e+03,1.6665e+03,6.4186e+03,1.0074e+03,147.3273,195.5577,1.0860e+06,292.0428,1.7334e+04,2.8177e+05,1.5838e+06,83.1245,335.3336,7.5473e+03,-7.5662e+03
10,0.0016,3.9811e-04,6.5401e+03,1.7876e+03,6.5634e+03,1.0246e+03,124.0857,162.4485,1.0717e+06,249.6659,1.4514e+04,3.3908e+05,1.5526e+06,119.5780,286.5031,1.0364e+04,-1.0391e+04
10,0.0016,7.9433e-04,6.7563e+03,1.7566e+03,6.6970e+03,1.0807e+03,110.5236,133.5427,1.0581e+06,208.9791,1.2045e+04,3.8759e+05,1.5221e+06,158.2250,243.3291,1.2830e+04,-1.2864e+04
10,0.0016,0.0016,6.8342e+03,1.7088e+03,6.8234e+03,1.1835e+03,104.7237,113.4446,1.0472e+06,177.8398,1.0207e+04,4.2003e+05,1.4979e+06,188.7835,211.2738,1.4655e+04,-1.4716e+04
10,0.0016,0.0032,6.8556e+03,1.6785e+03,6.9252e+03,1.2570e+03,102.7899,102.4105,1.0389e+06,157.6360,9.0283e+03,4.3849e+05,1.4807e+06,208.8125,190.6413,1.5827e+04,-1.5901e+04
10,0.0016,0.0063,6.8581e+03,1.6633e+03,6.9836e+03,1.3154e+03,102.2871,97.3005,1.0328e+06,145.9195,8.3940e+03,4.4812e+05,1.4689e+06,220.4838,178.7099,1.6505e+04,-1.6490e+04
0.0200,1.0000e-04,0.0063,4.8330e+03,925.6465,6.5694e+03,988.0503,250.4134,243.7076,5.1250e+04,339.3289,2.1265e+04,412.6279,4.2896e+03,54.3972,400.9612,3.6262e+03,-3.6256e+03
10,0.0016,0.0126,6.8559e+03,1.6563e+03,7.0242e+03,1.3474e+03,102.2430,94.9547,1.0296e+06,139.5716,8.0216e+03,4.5288e+05,1.4628e+06,226.7985,172.2205,1.6871e+04,-1.6869e+04
10,0.0016,0.0251,6.8537e+03,1.6531e+03,7.0417e+03,1.3855e+03,102.2868,93.9282,1.0276e+06,136.2747,7.8420e+03,4.5526e+05,1.4591e+06,230.1015,168.8753,1.7062e+04,-1.7037e+04
10,0.0016,0.0501,6.8523e+03,1.6515e+03,7.0559e+03,1.3961e+03,102.3542,93.4066,1.0269e+06,134.5883,7.7362e+03,4.5642e+05,1.4577e+06,231.7812,167.1503,1.7159e+04,-1.7152e+04
10,0.0016,0.1000,6.8515e+03,1.6507e+03,7.0615e+03,1.4016e+03,102.3911,93.1846,1.0261e+06,133.7515,7.6876e+03,4.5701e+05,1.4563e+06,232.6359,166.3214,1.7208e+04,-1.7200e+04
10,0.0032,1.0000e-04,5.4767e+03,1.3419e+03,6.2987e+03,1.0138e+03,187.6258,235.6900,1.0965e+06,321.1023,1.9565e+04,2.3902e+05,1.6051e+06,63.6165,374.0916,5.3205e+03,-5.3324e+03
10,0.0032,1.9953e-04,6.2597e+03,1.7577e+03,6.4604e+03,1.0144e+03,159.7640,205.2445,1.0816e+06,278.6806,1.6420e+04,3.0189e+05,1.5741e+06,94.2953,319.6397,8.4669e+03,-8.4761e+03
10,0.0032,3.9811e-04,6.6943e+03,1.8166e+03,6.6399e+03,1.0477e+03,126.8595,165.9419,1.0638e+06,222.5797,1.2863e+04,3.7604e+05,1.5332e+06,145.7981,258.3465,1.2024e+04,-1.2032e+04
10,0.0032,7.9433e-04,6.8253e+03,1.7510e+03,6.8269e+03,1.1630e+03,98.7713,126.7776,1.0462e+06,167.8780,9.5884e+03,4.3863e+05,1.4913e+06,200.0660,202.8056,1.5250e+04,-1.5359e+04
10,0.0032,0.0016,6.8216e+03,1.7017e+03,7.0117e+03,1.3923e+03,80.0968,95.3266,1.0295e+06,126.1281,7.2111e+03,4.7763e+05,1.4550e+06,242.2769,161.1454,1.7677e+04,-1.7685e+04
10,0.0032,0.0032,6.7753e+03,1.6807e+03,7.1862e+03,1.6580e+03,69.5210,74.0181,1.0148e+06,99.2465,5.6401e+03,4.9593e+05,1.4270e+06,269.2957,133.9093,1.9218e+04,-1.9289e+04
0.0200,1.0000e-04,0.0126,4.8377e+03,928.0328,6.5705e+03,987.8936,251.7088,244.9525,5.1251e+04,339.1454,2.1248e+04,413.0527,4.2886e+03,54.4676,400.6717,3.6431e+03,-3.6433e+03
10,0.0032,0.0063,6.7271e+03,1.6740e+03,7.3230e+03,1.8682e+03,64.2599,61.2345,1.0044e+06,83.9049,4.8376e+03,5.0269e+05,1.4091e+06,284.6383,118.0787,2.0093e+04,-2.0015e+04
10,0.0032,0.0126,6.6918e+03,1.6725e+03,7.4207e+03,2.0096e+03,61.8138,54.3193,9.9795e+05,75.7192,4.3252e+03,5.0476e+05,1.3988e+06,292.8005,109.4903,2.0558e+04,-2.0578e+04
10,0.0032,0.0251,6.6700e+03,1.6721e+03,7.4914e+03,2.0838e+03,60.7075,50.6756,9.9448e+05,71.5147,4.0528e+03,5.0528e+05,1.3934e+06,296.9974,105.0407,2.0797e+04,-2.0887e+04
10,0.0032,0.0501,6.6584e+03,1.6720e+03,7.5307e+03,2.1082e+03,60.2223,48.8575,9.9249e+05,69.3803,3.9322e+03,5.0545e+05,1.3903e+06,299.1424,102.7897,2.0920e+04,-2.1005e+04
10,0.0032,0.1000,6.6524e+03,1.6719e+03,7.5456e+03,2.1230e+03,59.9927,47.9269,9.9120e+05,68.2988,3.8586e+03,5.0552e+05,1.3884e+06,300.2457,101.6712,2.0982e+04,-2.1091e+04
10,0.0063,1.0000e-04,5.5516e+03,1.3924e+03,6.3084e+03,1.0090e+03,197.7867,243.2913,1.0958e+06,317.9631,1.9316e+04,2.4379e+05,1.6035e+06,65.6799,369.8905,5.5636e+03,-5.5870e+03
10,0.0063,1.9953e-04,6.3595e+03,1.8031e+03,6.4830e+03,1.0194e+03,171.2046,212.4523,1.0784e+06,269.6707,1.5827e+04,3.1509e+05,1.5671e+06,102.4080,309.6546,9.0562e+03,-9.0713e+03
10,0.0063,3.9811e-04,6.7479e+03,1.8327e+03,6.6894e+03,1.0807e+03,134.9640,169.2422,1.0603e+06,204.0962,1.1743e+04,4.0103e+05,1.5220e+06,164.5173,240.0456,1.3110e+04,-1.3187e+04
10,0.0063,7.9433e-04,6.8073e+03,1.7622e+03,6.9091e+03,1.2496e+03,99.7164,124.4327,1.0395e+06,139.9941,8.0124e+03,4.7367e+05,1.4710e+06,229.4473,176.4636,1.6864e+04,-1.6895e+04
10,0.0063,0.0016,6.7315e+03,1.7230e+03,7.1441e+03,1.6852e+03,73.8256,87.8002,1.0169e+06,91.3523,5.1768e+03,5.1490e+05,1.4236e+06,279.0938,128.3690,1.9680e+04,-1.9754e+04
0.0200,1.0000e-04,0.0251,4.8401e+03,929.2369,6.5711e+03,987.8431,252.3662,245.5738,5.1251e+04,339.0542,2.1239e+04,413.2680,4.2881e+03,54.5032,400.5285,3.6516e+03,-3.6529e+03
10,0.0063,0.0032,6.6034e+03,1.7093e+03,7.4588e+03,2.1679e+03,58.1241,62.1908,9.9414e+05,60.6467,3.4321e+03,5.2561e+05,1.3855e+06,309.7662,96.4794,2.1410e+04,-2.1518e+04
10,0.0063,0.0063,6.4711e+03,1.7019e+03,7.8202e+03,2.4347e+03,50.3592,45.4003,9.7508e+05,44.0628,2.5493e+03,5.2139e+05,1.3583e+06,326.4527,78.4393,2.2340e+04,-2.2351e+04
10,0.0063,0.0126,6.3751e+03,1.6978e+03,8.1070e+03,2.5373e+03,47.1245,34.8387,9.6183e+05,35.8268,2.0486e+03,5.1521e+05,1.3406e+06,335.0744,69.2580,2.2828e+04,-2.2868e+04
10,0.0063,0.0251,6.3173e+03,1.6951e+03,8.2951e+03,2.5487e+03,46.0072,28.8222,9.5397e+05,31.8256,1.8126e+03,5.1078e+05,1.3304e+06,339.4714,64.8403,2.3077e+04,-2.3091e+04
10,0.0063,0.0501,6.2861e+03,1.6938e+03,8.4070e+03,2.5513e+03,45.6126,25.6310,9.4947e+05,29.8654,1.6808e+03,5.0827e+05,1.3245e+06,341.7299,62.8162,2.3207e+04,-2.3226e+04
10,0.0063,0.1000,6.2703e+03,1.6929e+03,8.4690e+03,2.5484e+03,45.5108,23.9628,9.4678e+05,28.8741,1.6425e+03,5.0696e+05,1.3209e+06,342.8828,61.7788,2.3273e+04,-2.3232e+04
10,0.0126,1.0000e-04,5.5923e+03,1.4193e+03,6.3169e+03,1.0086e+03,204.2147,248.6063,1.0955e+06,316.0547,1.9174e+04,2.4661e+05,1.6027e+06,67.0593,367.4573,5.6996e+03,-5.7349e+03
10,0.0126,1.9953e-04,6.4081e+03,1.8293e+03,6.5072e+03,1.0120e+03,179.1742,217.4228,1.0774e+06,264.1153,1.5480e+04,3.2297e+05,1.5640e+06,107.6421,303.7431,9.3981e+03,-9.4254e+03
10,0.0126,3.9811e-04,6.7617e+03,1.8467e+03,6.7204e+03,1.0916e+03,142.1488,171.6132,1.0572e+06,192.7548,1.1089e+04,4.1648e+05,1.5135e+06,176.3219,229.1778,1.3757e+04,-1.3848e+04
10,0.0126,7.9433e-04,6.7688e+03,1.7778e+03,6.9571e+03,1.3422e+03,104.2903,123.3764,1.0355e+06,123.0000,6.9817e+03,4.9587e+05,1.4580e+06,247.7508,160.8839,1.7838e+04,-1.7987e+04
0.0200,1.0000e-04,0.0501,4.8413e+03,929.8403,6.5714e+03,987.8352,252.6991,245.8790,5.1251e+04,339.0092,2.1234e+04,413.3763,4.2878e+03,54.5211,400.4582,3.6559e+03,-3.6586e+03
10,0.0126,0.0016,6.6361e+03,1.7464e+03,7.2459e+03,1.9330e+03,76.7293,84.5842,1.0088e+06,70.2049,3.8807e+03,5.3707e+05,1.4033e+06,301.7646,108.7346,2.0883e+04,-2.1156e+04
10,0.0126,0.0032,6.4135e+03,1.7287e+03,7.7622e+03,2.4850e+03,62.5302,58.7460,9.7525e+05,38.1066,2.1930e+03,5.3519e+05,1.3532e+06,333.7391,74.1750,2.2654e+04,-2.2758e+04
10,0.0126,0.0063,6.1868e+03,1.7119e+03,8.4793e+03,2.5669e+03,58.3657,41.0554,9.4358e+05,22.6085,1.2588e+03,5.1792e+05,1.3119e+06,350.8788,57.2997,2.3619e+04,-2.3665e+04
10,0.0126,0.0126,6.0369e+03,1.6969e+03,9.0390e+03,2.4135e+03,58.9532,29.8570,9.1575e+05,15.2466,755.0305,5.0405e+05,1.2751e+06,360.5594,51.4326,2.4166e+04,-2.4123e+04
10,0.0126,0.0251,5.9412e+03,1.6829e+03,9.2686e+03,2.2885e+03,60.8370,23.5238,8.9252e+05,11.8283,499.6881,4.9391e+05,1.2438e+06,365.4049,49.2825,2.4431e+04,-2.4376e+04
10,0.0126,0.0501,5.8861e+03,1.6739e+03,9.3213e+03,2.2610e+03,62.3127,20.0576,8.7600e+05,10.2566,374.1719,4.8780e+05,1.2211e+06,367.7386,48.3238,2.4559e+04,-2.4510e+04
10,0.0126,0.1000,5.8565e+03,1.6684e+03,9.3241e+03,2.2595e+03,63.2028,18.2400,8.6621e+05,9.4914,313.7790,4.8446e+05,1.2075e+06,368.9104,47.8756,2.4623e+04,-2.4575e+04
10,0.0251,1.0000e-04,5.6139e+03,1.4335e+03,6.3214e+03,1.0102e+03,207.9856,252.3059,1.0952e+06,314.9559,1.9101e+04,2.4822e+05,1.6019e+06,67.8951,366.0971,5.7656e+03,-5.8141e+03
10,0.0251,1.9953e-04,6.4312e+03,1.8446e+03,6.5154e+03,1.0098e+03,184.0857,220.8863,1.0765e+06,260.8890,1.5283e+04,3.2745e+05,1.5619e+06,110.7797,300.4152,9.5865e+03,-9.6302e+03
10,0.0251,3.9811e-04,6.7621e+03,1.8582e+03,6.7428e+03,1.0820e+03,147.0807,173.3409,1.0561e+06,186.2660,1.0715e+04,4.2538e+05,1.5095e+06,183.1681,223.0661,1.4114e+04,-1.4240e+04
0.0100,1.9953e-04,7.9433e-04,5.5392e+03,1.3917e+03,6.7004e+03,1.0239e+03,195.2313,192.1292,5.2676e+04,315.0878,1.9219e+04,242.7723,2.0896e+03,65.8266,364.2896,5.6760e+03,-5.6670e+03
0.0200,1.0000e-04,0.1000,4.8419e+03,930.1406,6.5715e+03,987.8373,252.8674,246.0305,5.1251e+04,338.9872,2.1231e+04,413.4307,4.2877e+03,54.5301,400.4239,3.6581e+03,-3.6625e+03
10,0.0251,7.9433e-04,6.7361e+03,1.7897e+03,6.9824e+03,1.3983e+03,108.5609,122.5492,1.0336e+06,113.2368,6.3856e+03,5.0946e+05,1.4505e+06,258.4471,152.1528,1.8383e+04,-1.8638e+04
10,0.0251,0.0016,6.5611e+03,1.7627e+03,7.3056e+03,2.0901e+03,81.4919,82.7103,1.0034e+06,58.0406,3.2023e+03,5.5039e+05,1.3901e+06,315.0888,97.7953,2.1565e+04,-2.1835e+04
10,0.0251,0.0032,6.2563e+03,1.7383e+03,8.0061e+03,2.6199e+03,70.8638,56.7413,9.5989e+05,26.0281,1.4907e+03,5.3641e+05,1.3294e+06,347.2112,62.1338,2.3344e+04,-2.3486e+04
10,0.0251,0.0063,5.9677e+03,1.7098e+03,9.0181e+03,2.4061e+03,71.3908,38.6920,9.1177e+05,11.4887,520.2008,5.1099e+05,1.2663e+06,365.8938,49.1769,2.4395e+04,-2.4379e+04
10,0.0251,0.0126,5.7423e+03,1.6680e+03,9.2517e+03,2.2220e+03,76.9735,28.3531,8.4749e+05,5.6230,132.7530,4.8618e+05,1.1783e+06,375.6422,45.7421,2.4907e+04,-2.4893e+04
10,0.0251,0.0251,5.5882e+03,1.6310e+03,9.1927e+03,2.1887e+03,82.1401,22.2936,8.0022e+05,4.3783,280.0274,4.6852e+05,1.1133e+06,380.1928,44.4959,2.5132e+04,-2.5134e+04
10,0.0251,0.0501,5.4967e+03,1.6044e+03,9.1401e+03,2.1649e+03,85.5084,18.9833,7.7377e+05,4.5364,377.1131,4.5811e+05,1.0771e+06,382.3473,43.9775,2.5231e+04,-2.5245e+04
10,0.0251,0.1000,5.4477e+03,1.5898e+03,9.1072e+03,2.1509e+03,87.4224,17.2454,7.5977e+05,4.7870,426.4923,4.5247e+05,1.0580e+06,383.3822,43.7414,2.5283e+04,-2.5298e+04
10,0.0501,1.0000e-04,5.6248e+03,1.4409e+03,6.3206e+03,1.0055e+03,210.0602,254.7477,1.0948e+06,314.3519,1.9067e+04,2.4911e+05,1.6013e+06,68.3647,365.3592,5.7896e+03,-5.8595e+03
10,0.0501,1.9953e-04,6.4420e+03,1.8539e+03,6.5245e+03,1.0039e+03,186.9128,223.2926,1.0764e+06,259.0972,1.5167e+04,3.2990e+05,1.5612e+06,112.5466,298.5931,9.6759e+03,-9.7744e+03
0.0200,1.9953e-04,1.0000e-04,4.7543e+03,887.0701,6.5489e+03,994.2998,143.2909,184.2820,5.1242e+04,342.7719,2.1561e+04,405.7585,4.3068e+03,53.2534,406.5447,3.3349e+03,-3.3247e+03
10,0.0501,3.9811e-04,6.7600e+03,1.8661e+03,6.7488e+03,1.0883e+03,150.1228,174.4726,1.0549e+06,182.7106,1.0522e+04,4.3034e+05,1.5065e+06,186.9646,219.7694,1.4306e+04,-1.4435e+04
10,0.0501,7.9433e-04,6.7136e+03,1.7968e+03,7.0003e+03,1.4282e+03,111.6540,121.8333,1.0325e+06,107.8499,6.0924e+03,5.1738e+05,1.4461e+06,264.4318,147.4361,1.8665e+04,-1.8943e+04
10,0.0501,0.0016,6.5109e+03,1.7720e+03,7.3459e+03,2.1667e+03,85.3583,81.2246,1.0007e+06,51.2338,2.7876e+03,5.5861e+05,1.3827e+06,322.7039,91.8894,2.1941e+04,-2.2301e+04
10,0.0501,0.0032,6.1482e+03,1.7436e+03,8.2273e+03,2.6384e+03,77.6589,54.9477,9.4926e+05,19.7980,1.1256e+03,5.3576e+05,1.3135e+06,354.6704,56.0234,2.3725e+04,-2.3839e+04
10,0.0501,0.0063,5.8059e+03,1.7001e+03,9.1967e+03,2.2401e+03,81.9629,37.3354,8.8024e+05,6.2042,162.0793,5.0344e+05,1.2213e+06,374.4488,46.0864,2.4810e+04,-2.4816e+04
10,0.0501,0.0126,5.5063e+03,1.6298e+03,9.0841e+03,2.1430e+03,91.5512,27.6297,7.8816e+05,4.9243,420.7537,4.6913e+05,1.0946e+06,383.9133,43.6652,2.5265e+04,-2.5298e+04
10,0.0501,0.0251,5.2933e+03,1.5574e+03,8.8925e+03,2.0626e+03,99.6756,22.3384,7.2789e+05,6.8182,585.8018,4.4458e+05,1.0124e+06,388.0984,42.8417,2.5419e+04,-2.5483e+04
10,0.0501,0.0501,5.1649e+03,1.5042e+03,8.7177e+03,1.9882e+03,104.8566,19.5845,6.9211e+05,7.8657,639.7187,4.3004e+05,9.6348e+05,389.9436,42.5043,2.5465e+04,-2.5545e+04
10,0.0501,0.1000,5.0932e+03,1.4706e+03,8.6033e+03,1.9414e+03,107.8073,18.1487,6.7252e+05,8.3310,651.7916,4.2209e+05,9.3671e+05,390.7133,42.3534,2.5466e+04,-2.5563e+04
10,0.1000,1.0000e-04,5.6304e+03,1.4446e+03,6.3232e+03,1.0040e+03,211.1587,256.2420,1.0951e+06,314.0300,1.9052e+04,2.4961e+05,1.6016e+06,68.6168,364.9677,5.7898e+03,-5.8899e+03
0.0200,1.9953e-04,1.9953e-04,5.0582e+03,1.0657e+03,6.6162e+03,1.0084e+03,152.6818,177.3533,5.1271e+04,330.8828,2.0519e+04,433.9565,4.2442e+03,57.9032,387.8281,4.3777e+03,-4.3669e+03
10,0.1000,1.9953e-04,6.4473e+03,1.8591e+03,6.5271e+03,1.0040e+03,188.4598,224.8297,1.0756e+06,258.1370,1.5132e+04,3.3123e+05,1.5598e+06,113.5155,297.6406,9.7078e+03,-9.8122e+03
10,0.1000,3.9811e-04,6.7582e+03,1.8710e+03,6.7561e+03,1.0903e+03,151.9199,175.0518,1.0545e+06,180.8147,1.0418e+04,4.3301e+05,1.5051e+06,188.9998,218.0237,1.4412e+04,-1.4538e+04
10,0.1000,7.9433e-04,6.7002e+03,1.8011e+03,7.0054e+03,1.4609e+03,113.6560,121.1316,1.0317e+06,104.9632,5.9607e+03,5.2195e+05,1.4433e+06,267.7003,144.9826,1.8803e+04,-1.9069e+04
10,0.1000,0.0016,6.4795e+03,1.7769e+03,7.3667e+03,2.2054e+03,87.9440,80.3367,9.9927e+05,47.5104,2.5769e+03,5.6354e+05,1.3786e+06,326.9615,88.7891,2.2136e+04,-2.2537e+04
10,0.1000,0.0032,6.0824e+03,1.7480e+03,8.3509e+03,2.6361e+03,82.0659,53.5569,9.4276e+05,16.5384,905.2504,5.3545e+05,1.3037e+06,358.8610,53.0648,2.3932e+04,-2.4092e+04
10,0.1000,0.0063,5.6974e+03,1.6927e+03,9.1634e+03,2.1856e+03,88.9542,36.3528,8.5488e+05,4.5246,218.2887,4.9778e+05,1.1849e+06,379.1043,44.7317,2.5013e+04,-2.5059e+04
10,0.1000,0.0126,5.3385e+03,1.5939e+03,8.8881e+03,2.0606e+03,101.6785,27.3605,7.4800e+05,6.9325,586.6073,4.5623e+05,1.0383e+06,388.3155,42.8092,2.5410e+04,-2.5488e+04
10,0.1000,0.0251,5.0740e+03,1.4844e+03,8.5180e+03,1.9134e+03,112.3545,22.9925,6.7460e+05,9.1123,670.4568,4.2593e+05,9.3821e+05,392.0342,42.1842,2.5470e+04,-2.5591e+04
10,0.1000,0.0501,5.0463e+03,1.3886e+03,8.3692e+03,1.8386e+03,118.3289,20.1070,6.4763e+05,11.4513,1.0206e+03,4.1536e+05,9.0112e+05,395.7710,41.7128,2.6207e+04,-2.5587e+04
10,0.1000,0.1000,5.0020e+03,1.3351e+03,8.2743e+03,1.7923e+03,121.5952,18.7113,6.3038e+05,12.4472,1.0571e+03,4.0848e+05,8.7745e+05,397.3880,41.6691,2.6309e+04,-2.5526e+04
0.0200,1.9953e-04,3.9811e-04,5.3547e+03,1.2817e+03,6.6676e+03,1.0188e+03,174.8846,182.5135,5.1289e+04,321.3932,1.9727e+04,463.9122,4.1982e+03,62.4511,373.5199,5.1691e+03,-5.1588e+03
0.0100,1.0000e-04,1.0000e-04,4.5072e+03,778.4681,6.4885e+03,981.2641,167.8294,193.2569,5.2631e+04,353.5666,2.2536e+04,193.1452,2.1875e+03,49.6451,423.8783,2.3577e+03,-2.3517e+03
0.0200,1.9953e-04,7.9433e-04,5.5387e+03,1.3912e+03,6.7002e+03,1.0238e+03,195.2712,192.1483,5.1300e+04,315.1208,1.9222e+04,484.3402,4.1701e+03,65.8080,364.3372,5.6733e+03,-5.6643e+03
0.0200,1.9953e-04,0.0016,5.6419e+03,1.4458e+03,6.7190e+03,1.0255e+03,208.8022,200.3762,5.1305e+04,311.4468,1.8932e+04,496.5300,4.1545e+03,67.8925,359.0534,5.9633e+03,-5.9551e+03
0.0200,1.9953e-04,0.0032,5.6980e+03,1.4736e+03,6.7292e+03,1.0256e+03,216.5759,205.8765,5.1308e+04,309.4437,1.8775e+04,503.3782,4.1464e+03,69.0780,356.2156,6.1200e+03,-6.1124e+03
0.0200,1.9953e-04,0.0063,5.7277e+03,1.4879e+03,6.7345e+03,1.0255e+03,220.7433,209.1145,5.1310e+04,308.3975,1.8693e+04,507.0501,4.1422e+03,69.7166,354.7515,6.2021e+03,-6.1947e+03
0.0200,1.9953e-04,0.0126,5.7430e+03,1.4951e+03,6.7372e+03,1.0255e+03,222.9079,210.8547,5.1310e+04,307.8641,1.8650e+04,508.9562,4.1400e+03,70.0492,354.0117,6.2442e+03,-6.2379e+03
0.0200,1.9953e-04,0.0251,5.7507e+03,1.4986e+03,6.7386e+03,1.0256e+03,224.0172,211.7329,5.1311e+04,307.5962,1.8628e+04,509.9271,4.1390e+03,70.2189,353.6427,6.2654e+03,-6.2608e+03
0.0100,1.9953e-04,0.0016,5.6424e+03,1.4463e+03,6.7192e+03,1.0255e+03,208.7610,200.3493,5.2679e+04,311.4096,1.8929e+04,248.8852,2.0818e+03,67.9144,359.0007,5.9663e+03,-5.9581e+03
0.0200,1.9953e-04,0.0501,5.7545e+03,1.5004e+03,6.7393e+03,1.0256e+03,224.5816,212.1666,5.1311e+04,307.4626,1.8616e+04,510.4171,4.1384e+03,70.3046,353.4599,6.2760e+03,-6.2735e+03
0.0200,1.9953e-04,0.1000,5.7565e+03,1.5013e+03,6.7396e+03,1.0257e+03,224.8674,212.3823,5.1311e+04,307.3963,1.8610e+04,510.6637,4.1382e+03,70.3477,353.3696,6.2814e+03,-6.2816e+03
0.0200,3.9811e-04,1.0000e-04,5.0012e+03,1.0257e+03,6.6050e+03,1.0081e+03,148.0727,194.4415,5.1267e+04,332.9500,2.0696e+04,428.4526,4.2539e+03,57.1219,391.1271,4.2023e+03,-4.1878e+03
0.0200,3.9811e-04,1.9953e-04,5.5914e+03,1.4356e+03,6.7207e+03,1.0373e+03,127.5436,164.0414,5.1310e+04,312.0081,1.8972e+04,491.7966,4.1501e+03,67.8256,360.1171,5.9279e+03,-5.9100e+03
0.0200,3.9811e-04,3.9811e-04,6.0372e+03,1.6643e+03,6.8164e+03,1.0640e+03,131.7241,148.2918,5.1339e+04,292.7989,1.7541e+04,554.5220,4.0695e+03,80.5895,334.2121,7.3601e+03,-7.3389e+03
0.0200,3.9811e-04,7.9433e-04,6.3081e+03,1.7596e+03,6.8794e+03,1.0814e+03,151.6349,150.0806,5.1353e+04,278.8273,1.6578e+04,602.5621,4.0197e+03,91.2478,316.6521,8.3248e+03,-8.3016e+03
0.0200,3.9811e-04,0.0016,6.4580e+03,1.7942e+03,6.9164e+03,1.0904e+03,169.2283,156.9746,5.1360e+04,270.1446,1.6004e+04,633.4892,3.9919e+03,98.2913,306.1438,8.8987e+03,-8.8762e+03
0.0200,3.9811e-04,0.0032,6.5375e+03,1.8066e+03,6.9371e+03,1.0944e+03,180.3355,162.9255,5.1363e+04,265.2412,1.5685e+04,651.3707,3.9772e+03,102.3868,300.3250,9.2176e+03,-9.1950e+03
0.0200,3.9811e-04,0.0063,6.5789e+03,1.8113e+03,6.9481e+03,1.0963e+03,186.5288,166.7773,5.1365e+04,262.6233,1.5515e+04,661.0768,3.9695e+03,104.6118,297.2572,9.3871e+03,-9.3647e+03
0.0200,3.9811e-04,0.0126,6.6000e+03,1.8132e+03,6.9538e+03,1.0975e+03,189.8075,168.9369,5.1365e+04,261.2705,1.5427e+04,666.1601,3.9656e+03,105.7750,295.6861,9.4746e+03,-9.4537e+03
0.0100,1.9953e-04,0.0032,5.6986e+03,1.4740e+03,6.7294e+03,1.0257e+03,216.5348,205.8460,5.2680e+04,309.4042,1.8772e+04,252.3198,2.0777e+03,69.1019,356.1601,6.1232e+03,-6.1155e+03
0.0200,3.9811e-04,0.0251,6.6106e+03,1.8140e+03,6.9567e+03,1.0981e+03,191.5046,170.0500,5.1366e+04,260.5840,1.5381e+04,668.7502,3.9637e+03,106.3699,294.8937,9.5190e+03,-9.5005e+03
0.0200,3.9811e-04,0.0501,6.6160e+03,1.8143e+03,6.9581e+03,1.0985e+03,192.3721,170.6065,5.1366e+04,260.2391,1.5357e+04,670.0604,3.9627e+03,106.6709,294.4981,9.5414e+03,-9.5258e+03
0.0200,3.9811e-04,0.1000,6.6187e+03,1.8145e+03,6.9588e+03,1.0987e+03,192.8122,170.8846,5.1366e+04,260.0666,1.5344e+04,670.7206,3.9622e+03,106.8224,294.3012,9.5526e+03,-9.5406e+03
0.0200,7.9433e-04,1.0000e-04,5.2159e+03,1.1801e+03,6.6487e+03,1.0197e+03,167.3235,212.5535,5.1285e+04,325.3569,2.0055e+04,449.7170,4.2136e+03,60.7291,379.6865,4.8448e+03,-4.8268e+03
0.0200,7.9433e-04,1.9953e-04,5.9531e+03,1.6400e+03,6.8175e+03,1.0683e+03,130.0960,168.6638,5.1344e+04,294.2643,1.7654e+04,544.0096,4.0664e+03,79.8204,336.4166,7.2491e+03,-7.2240e+03
0.0200,7.9433e-04,3.9811e-04,6.4578e+03,1.8230e+03,6.9801e+03,1.1251e+03,104.9351,131.4709,5.1390e+04,261.0204,1.5425e+04,647.0632,3.9366e+03,106.4725,295.9384,9.4838e+03,-9.4490e+03
0.0200,7.9433e-04,7.9433e-04,6.7260e+03,1.8501e+03,7.1047e+03,1.1760e+03,110.1469,115.8927,5.1418e+04,234.0517,1.3755e+04,732.6578,3.8447e+03,130.5257,265.4989,1.1157e+04,-1.1114e+04
0.0200,7.9433e-04,0.0016,6.8581e+03,1.8337e+03,7.1859e+03,1.2113e+03,126.1098,114.1587,5.1434e+04,216.1263,1.2683e+04,791.0395,3.7885e+03,147.1956,245.9460,1.2233e+04,-1.2184e+04
0.0200,7.9433e-04,0.0032,6.9232e+03,1.8152e+03,7.2335e+03,1.2322e+03,138.6468,116.8567,5.1442e+04,205.6047,1.2061e+04,826.1285,3.7570e+03,157.1681,234.6541,1.2857e+04,-1.2804e+04
