f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,0.0501,0.1000,1.0074e+04,2.0075e+03,9.6746e+03,2.4779e+03,176.0848,25.2664,2.3489e+06,85.1645,1.3305e+04,3.0368e+06,1.7626e+06,452.8124,68.8895,5.2253e+04,-5.1545e+04
10,0.1000,1.0000e-04,1.0034e+04,2.3893e+03,1.0696e+04,1.6274e+03,181.6829,226.0949,1.3471e+06,270.7299,2.8550e+04,8.1936e+05,2.0060e+06,93.8560,362.7507,1.0074e+04,-1.0114e+04
0.0200,1.9953e-04,1.9953e-04,9.8305e+03,2.2396e+03,1.2429e+04,1.9225e+03,115.9289,150.5717,1.7492e+05,262.7650,2.8080e+04,1.5856e+03,1.5707e+04,94.4058,348.6644,1.0582e+04,-1.0547e+04
10,0.1000,1.9953e-04,1.1131e+04,2.8548e+03,1.0833e+04,1.6483e+03,157.9314,194.0954,1.3399e+06,217.5210,2.1750e+04,1.0283e+06,1.8907e+06,140.1753,303.4414,1.6880e+04,-1.6913e+04
10,0.1000,3.9811e-04,1.1625e+04,2.8650e+03,1.0878e+04,1.6437e+03,122.1080,144.8955,1.3657e+06,147.0030,1.3299e+04,1.3036e+06,1.7443e+06,213.3471,233.7134,2.5374e+04,-2.5337e+04
10,0.1000,7.9433e-04,1.1617e+04,2.7192e+03,1.0640e+04,1.6526e+03,82.4937,90.2613,1.4342e+06,81.1635,4.8245e+03,1.5929e+06,1.6002e+06,293.2561,171.2190,3.3952e+04,-3.3795e+04
10,0.1000,0.0016,1.1408e+04,2.6073e+03,1.0164e+04,1.8817e+03,52.9812,43.8458,1.5376e+06,48.5384,2.4393e+03,1.8572e+06,1.5020e+06,360.2633,126.1314,4.1062e+04,-4.0803e+04
10,0.1000,0.0032,1.1146e+04,2.5321e+03,9.7545e+03,2.2022e+03,49.3853,13.3996,1.6617e+06,57.4908,7.2869e+03,2.0895e+06,1.4672e+06,406.5278,96.9704,4.6035e+04,-4.5710e+04
10,0.1000,0.0063,1.0868e+04,2.4503e+03,9.5781e+03,2.4258e+03,71.7155,13.7066,1.8121e+06,72.4835,1.0268e+04,2.3197e+06,1.4942e+06,433.6225,80.1387,4.9052e+04,-4.8681e+04
10,0.1000,0.0126,1.0581e+04,2.3242e+03,9.5889e+03,2.5057e+03,107.2118,21.5499,1.9995e+06,80.9574,1.1867e+04,2.5775e+06,1.5748e+06,446.6589,72.0545,5.0697e+04,-5.0237e+04
10,0.1000,0.0251,1.0299e+04,2.1604e+03,9.6456e+03,2.5048e+03,144.7585,24.4139,2.1932e+06,84.2382,1.2751e+04,2.8338e+06,1.6759e+06,451.4871,69.1808,5.1661e+04,-5.1033e+04
10,0.1000,0.0501,1.0071e+04,2.0076e+03,9.6671e+03,2.4777e+03,174.6152,25.1459,2.3460e+06,85.1667,1.3324e+04,3.0329e+06,1.7611e+06,452.8177,68.8454,5.2296e+04,-5.1538e+04
10,0.1000,0.1000,9.9224e+03,1.9009e+03,9.6643e+03,2.4572e+03,193.4795,25.4592,2.4414e+06,85.3828,1.3590e+04,3.1564e+06,1.8160e+06,453.0931,69.4782,5.2533e+04,-5.1839e+04
0.0200,1.9953e-04,3.9811e-04,1.0447e+04,2.5108e+03,1.2652e+04,1.9878e+03,118.4870,133.4678,1.7513e+05,239.0009,2.5156e+04,1.7552e+03,1.5332e+04,111.5859,319.1662,1.3512e+04,-1.3470e+04
0.0100,1.0000e-04,1.0000e-04,8.6584e+03,1.6160e+03,1.2101e+04,1.8381e+03,128.4916,167.1994,1.8018e+05,296.9336,3.2669e+04,679.3213,8.1678e+03,74.1063,394.3703,5.9843e+03,-5.9656e+03
0.0200,1.9953e-04,7.9433e-04,1.0825e+04,2.6307e+03,1.2821e+04,2.0400e+03,134.8405,130.3773,1.7528e+05,220.6649,2.3019e+04,1.8894e+03,1.5066e+04,126.1333,297.4454,1.5651e+04,-1.5605e+04
0.0200,1.9953e-04,0.0016,1.1033e+04,2.6741e+03,1.2930e+04,2.0724e+03,150.2805,133.7844,1.7537e+05,208.7741,2.1676e+04,1.9779e+03,1.4903e+04,136.0008,283.7205,1.6994e+04,-1.6949e+04
0.0200,1.9953e-04,0.0032,1.1142e+04,2.6890e+03,1.2993e+04,2.0899e+03,160.3630,137.8186,1.7542e+05,201.8808,2.0909e+04,2.0300e+03,1.4812e+04,141.8505,275.8735,1.7762e+04,-1.7717e+04
0.0200,1.9953e-04,0.0063,1.1199e+04,2.6942e+03,1.3028e+04,2.0989e+03,166.0748,140.6633,1.7545e+05,198.1432,2.0495e+04,2.0585e+03,1.4763e+04,145.0622,271.6532,1.8176e+04,-1.8132e+04
0.0200,1.9953e-04,0.0126,1.1227e+04,2.6962e+03,1.3046e+04,2.1039e+03,169.1280,142.3058,1.7546e+05,196.1931,2.0277e+04,2.0734e+03,1.4738e+04,146.7512,269.4629,1.8391e+04,-1.8352e+04
0.0200,1.9953e-04,0.0251,1.1242e+04,2.6969e+03,1.3056e+04,2.1067e+03,170.7214,143.1637,1.7547e+05,195.1982,2.0164e+04,2.0810e+03,1.4725e+04,147.6181,268.3501,1.8501e+04,-1.8468e+04
0.0100,1.9953e-04,0.0016,1.1032e+04,2.6740e+03,1.2929e+04,2.0723e+03,150.2822,133.7869,1.8059e+05,208.7761,2.1676e+04,991.2479,7.4655e+03,136.0001,283.7236,1.6995e+04,-1.6949e+04
0.0200,1.9953e-04,0.0501,1.1249e+04,2.6972e+03,1.3060e+04,2.1083e+03,171.5417,143.5980,1.7547e+05,194.6971,2.0105e+04,2.0849e+03,1.4719e+04,148.0572,267.7917,1.8557e+04,-1.8529e+04
0.0200,1.9953e-04,0.1000,1.1253e+04,2.6973e+03,1.3063e+04,2.1091e+03,171.9600,143.8187,1.7547e+05,194.4461,2.0075e+04,2.0869e+03,1.4715e+04,148.2784,267.5133,1.8584e+04,-1.8563e+04
0.0200,3.9811e-04,1.0000e-04,9.2642e+03,1.9345e+03,1.2265e+04,1.8801e+03,149.4825,193.6703,1.7475e+05,280.0994,3.0357e+04,1.4641e+03,1.5999e+04,83.6019,371.5114,8.3042e+03,-8.2702e+03
0.0200,3.9811e-04,1.9953e-04,1.0238e+04,2.4370e+03,1.2595e+04,1.9762e+03,119.5380,158.3828,1.7508e+05,246.0179,2.6010e+04,1.6963e+03,1.5420e+04,106.6224,327.9837,1.2660e+04,-1.2611e+04
0.0200,3.9811e-04,3.9811e-04,1.0928e+04,2.6867e+03,1.2962e+04,2.1074e+03,96.9607,123.7115,1.7542e+05,208.2454,2.1625e+04,1.9555e+03,1.4834e+04,137.0408,283.6447,1.7058e+04,-1.6988e+04
0.0200,3.9811e-04,7.9433e-04,1.1293e+04,2.7421e+03,1.3283e+04,2.2426e+03,95.9000,102.2466,1.7569e+05,175.9365,1.8097e+04,2.1769e+03,1.4365e+04,165.3979,247.7022,2.0599e+04,-2.0510e+04
0.0200,3.9811e-04,0.0016,1.1463e+04,2.7323e+03,1.3514e+04,2.3490e+03,106.4779,94.2948,1.7587e+05,153.5306,1.5717e+04,2.3314e+03,1.4050e+04,185.8109,223.4341,2.2987e+04,-2.2886e+04
0.0200,3.9811e-04,0.0032,1.1541e+04,2.7146e+03,1.3657e+04,2.4177e+03,116.3585,93.0559,1.7597e+05,140.0227,1.4297e+04,2.4254e+03,1.3865e+04,198.3320,208.9963,2.4413e+04,-2.4304e+04
0.0200,3.9811e-04,0.0063,1.1577e+04,2.7022e+03,1.3738e+04,2.4575e+03,122.6895,93.6198,1.7603e+05,132.5396,1.3511e+04,2.4779e+03,1.3762e+04,205.3316,201.0556,2.5201e+04,-2.5090e+04
0.0200,3.9811e-04,0.0126,1.1595e+04,2.6951e+03,1.3781e+04,2.4794e+03,126.2581,94.2596,1.7606e+05,128.5884,1.3095e+04,2.5058e+03,1.3709e+04,209.0481,196.8816,2.5618e+04,-2.5507e+04
0.0100,1.9953e-04,0.0032,1.1142e+04,2.6888e+03,1.2993e+04,2.0897e+03,160.3645,137.8211,1.8061e+05,201.8829,2.0909e+04,1.0173e+03,7.4197e+03,141.8497,275.8768,1.7762e+04,-1.7717e+04
0.0200,3.9811e-04,0.0251,1.1604e+04,2.6913e+03,1.3803e+04,2.4912e+03,128.1662,94.6652,1.7607e+05,126.5565,1.2879e+04,2.5202e+03,1.3681e+04,210.9666,194.7419,2.5832e+04,-2.5726e+04
0.0200,3.9811e-04,0.0501,1.1608e+04,2.6892e+03,1.3814e+04,2.4973e+03,129.1595,94.8910,1.7608e+05,125.5267,1.2768e+04,2.5275e+03,1.3667e+04,211.9425,193.6605,2.5940e+04,-2.5839e+04
0.0200,3.9811e-04,0.1000,1.1610e+04,2.6882e+03,1.3820e+04,2.5005e+03,129.6683,95.0125,1.7608e+05,125.0083,1.2711e+04,2.5312e+03,1.3660e+04,212.4353,193.1178,2.5995e+04,-2.5898e+04
0.0200,7.9433e-04,1.0000e-04,9.4063e+03,2.0048e+03,1.2309e+04,1.8924e+03,163.2782,206.6648,1.7480e+05,275.5113,2.9758e+04,1.4930e+03,1.5917e+04,86.5699,365.5648,8.9045e+03,-8.8678e+03
0.0200,7.9433e-04,1.9953e-04,1.0461e+04,2.5363e+03,1.2720e+04,2.0192e+03,133.2465,171.3763,1.7521e+05,233.8258,2.4577e+04,1.7721e+03,1.5212e+04,116.3399,313.6016,1.4098e+04,-1.4041e+04
0.0200,7.9433e-04,3.9811e-04,1.1139e+04,2.7449e+03,1.3236e+04,2.2248e+03,98.4059,128.4885,1.7567e+05,183.2898,1.8914e+04,2.1014e+03,1.4417e+04,159.3186,256.2232,1.9783e+04,-1.9691e+04
0.0200,7.9433e-04,7.9433e-04,1.1412e+04,2.7455e+03,1.3754e+04,2.4790e+03,74.9363,91.5547,1.7608e+05,136.8171,1.3995e+04,2.3940e+03,1.3705e+04,202.0163,206.2241,2.4727e+04,-2.4596e+04
0.0200,7.9433e-04,0.0016,1.1483e+04,2.7060e+03,1.4170e+04,2.7121e+03,70.3833,68.2660,1.7639e+05,102.9449,1.0472e+04,2.6027e+03,1.3180e+04,234.2116,170.7539,2.8274e+04,-2.8112e+04
0.0200,7.9433e-04,0.0032,1.1488e+04,2.6781e+03,1.4445e+04,2.8773e+03,74.9008,56.9128,1.7659e+05,81.9504,8.2834e+03,2.7309e+03,1.2845e+04,254.5836,149.1489,3.0480e+04,-3.0299e+04
0.0200,7.9433e-04,0.0063,1.1478e+04,2.6639e+03,1.4606e+04,2.9766e+03,79.7654,52.2744,1.7670e+05,70.1713,7.0462e+03,2.8026e+03,1.2653e+04,266.1801,137.1762,3.1730e+04,-3.1538e+04
0.0100,1.9953e-04,0.0063,1.1199e+04,2.6941e+03,1.3028e+04,2.0988e+03,166.0763,140.6658,1.8063e+05,198.1454,2.0494e+04,1.0316e+03,7.3953e+03,145.0614,271.6566,1.8176e+04,-1.8132e+04
0.0200,7.9433e-04,0.0126,1.1469e+04,2.6572e+03,1.4693e+04,3.0314e+03,82.9653,50.4560,1.7677e+05,63.9176,6.3842e+03,2.8406e+03,1.2550e+04,272.3958,130.8700,3.2398e+04,-3.2204e+04
0.0200,7.9433e-04,0.0251,1.1463e+04,2.6541e+03,1.4738e+04,3.0604e+03,84.7867,49.7052,1.7680e+05,60.6917,6.0405e+03,2.8602e+03,1.2496e+04,275.6218,127.6334,3.2744e+04,-3.2551e+04
0.0200,7.9433e-04,0.0501,1.1460e+04,2.6526e+03,1.4761e+04,3.0753e+03,85.7613,49.3764,1.7681e+05,59.0525,5.8648e+03,2.8701e+03,1.2468e+04,277.2676,125.9942,3.2920e+04,-3.2729e+04
0.0200,7.9433e-04,0.1000,1.1459e+04,2.6519e+03,1.4772e+04,3.0829e+03,86.2679,49.2263,1.7682e+05,58.2258,5.7756e+03,2.8751e+03,1.2454e+04,278.1002,125.1695,3.3009e+04,-3.2820e+04
0.0200,0.0016,1.0000e-04,9.4844e+03,2.0422e+03,1.2336e+04,1.8997e+03,172.3143,215.7073,1.7482e+05,272.7876,2.9414e+04,1.5098e+03,1.5868e+04,88.4566,362.1331,9.2481e+03,-9.2125e+03
0.0200,0.0016,1.9953e-04,1.0574e+04,2.5854e+03,1.2801e+04,2.0480e+03,145.2382,182.6537,1.7529e+05,226.0873,2.3699e+04,1.8175e+03,1.5078e+04,122.8451,304.7578,1.4977e+04,-1.4919e+04
0.0200,0.0016,3.9811e-04,1.1212e+04,2.7638e+03,1.3438e+04,2.3156e+03,108.9364,137.8067,1.7585e+05,166.4486,1.7140e+04,2.1902e+03,1.4123e+04,174.9398,238.2400,2.1564e+04,-2.1460e+04
0.0200,0.0016,7.9433e-04,1.1387e+04,2.7386e+03,1.4143e+04,2.6861e+03,74.7284,93.7065,1.7640e+05,109.2823,1.1167e+04,2.5227e+03,1.3192e+04,228.6066,177.7718,2.7574e+04,-2.7417e+04
0.0200,0.0016,0.0016,1.1346e+04,2.6985e+03,1.4763e+04,3.0541e+03,53.3741,60.3372,1.7686e+05,66.5747,6.7249e+03,2.7525e+03,1.2437e+04,270.2719,134.0085,3.2057e+04,-3.1859e+04
0.0200,0.0016,0.0032,1.1249e+04,2.6834e+03,1.5202e+04,3.3226e+03,45.7061,39.5396,1.7719e+05,40.0440,3.9167e+03,2.8816e+03,1.1908e+04,297.1412,107.5897,3.4913e+04,-3.4692e+04
0.0100,1.9953e-04,0.0126,1.1227e+04,2.6960e+03,1.3046e+04,2.1038e+03,169.1293,142.3083,1.8063e+05,196.1953,2.0277e+04,1.0391e+03,7.3826e+03,146.7502,269.4663,1.8392e+04,-1.8352e+04
0.0200,0.0016,0.0063,1.1161e+04,2.6838e+03,1.5470e+04,3.4833e+03,44.6895,28.4871,1.7740e+05,25.4880,2.3540e+03,2.9430e+03,1.1574e+04,312.5123,93.3500,3.6540e+04,-3.6310e+04
0.0200,0.0016,0.0126,1.1098e+04,2.6882e+03,1.5620e+04,3.5713e+03,45.1873,23.3481,1.7753e+05,18.1061,1.5702e+03,2.9691e+03,1.1379e+04,320.7045,86.0810,3.7405e+04,-3.7175e+04
0.0200,0.0016,0.0251,1.1060e+04,2.6918e+03,1.5700e+04,3.6173e+03,45.7030,21.1435,1.7760e+05,14.5221,1.2099e+03,2.9799e+03,1.1271e+04,324.9192,82.4406,3.7849e+04,-3.7621e+04
0.0200,0.0016,0.0501,1.1039e+04,2.6941e+03,1.5742e+04,3.6411e+03,46.0315,20.2080,1.7763e+05,12.8059,1.0522e+03,2.9845e+03,1.1215e+04,327.0543,80.6256,3.8073e+04,-3.7847e+04
0.0200,0.0016,0.1000,1.1027e+04,2.6954e+03,1.5764e+04,3.6531e+03,46.2149,19.7974,1.7765e+05,11.9783,983.1948,2.9865e+03,1.1186e+04,328.1291,79.7196,3.8186e+04,-3.7960e+04
0.0200,0.0032,1.0000e-04,9.5248e+03,2.0615e+03,1.2351e+04,1.9039e+03,177.5215,221.4123,1.7484e+05,271.2645,2.9228e+04,1.5191e+03,1.5841e+04,89.5560,360.2498,9.4315e+03,-9.4019e+03
0.0200,0.0032,1.9953e-04,1.0628e+04,2.6099e+03,1.2848e+04,2.0653e+03,152.9237,190.3429,1.7533e+05,221.6274,2.3206e+04,1.8427e+03,1.5001e+04,126.7022,299.7536,1.5467e+04,-1.5415e+04
0.0200,0.0032,3.9811e-04,1.1234e+04,2.7719e+03,1.3565e+04,2.3743e+03,118.0889,145.6096,1.7596e+05,156.4655,1.6108e+04,2.2388e+03,1.3941e+04,184.3754,227.7378,2.2596e+04,-2.2494e+04
0.0200,0.0032,7.9433e-04,1.1335e+04,2.7376e+03,1.4409e+04,2.8297e+03,82.2288,99.0515,1.7662e+05,92.6842,9.4752e+03,2.5880e+03,1.2852e+04,244.9174,160.8734,2.9274e+04,-2.9111e+04
0.0200,0.0032,0.0016,1.1196e+04,2.7057e+03,1.5201e+04,3.2974e+03,54.9170,61.9018,1.7721e+05,44.7365,4.4591e+03,2.8110e+03,1.1898e+04,292.6158,112.4657,3.4352e+04,-3.4145e+04
0.0100,1.9953e-04,0.0251,1.1242e+04,2.6967e+03,1.3055e+04,2.1066e+03,170.7227,143.1663,1.8064e+05,195.2005,2.0164e+04,1.0429e+03,7.3762e+03,147.6172,268.3535,1.8501e+04,-1.8468e+04
0.0200,0.0032,0.0032,1.0975e+04,2.7077e+03,1.5801e+04,3.6346e+03,38.6650,37.3460,1.7770e+05,16.2002,1.4184e+03,2.8996e+03,1.1145e+04,323.3151,84.3425,3.7576e+04,-3.7357e+04
0.0200,0.0032,0.0063,1.0739e+04,2.7246e+03,1.6204e+04,3.8302e+03,30.5995,23.3531,1.7807e+05,7.3838,982.8389,2.8941e+03,1.0590e+04,340.1193,70.4927,3.9315e+04,-3.9108e+04
0.0200,0.0032,0.0126,1.0535e+04,2.7375e+03,1.6458e+04,3.9349e+03,27.3586,16.6076,1.7834e+05,11.1474,1.6116e+03,2.8515e+03,1.0211e+04,348.2352,64.3035,4.0136e+04,-3.9950e+04
0.0200,0.0032,0.0251,1.0391e+04,2.7431e+03,1.6607e+04,3.9878e+03,26.5450,13.9715,1.7850e+05,13.7993,1.9410e+03,2.8110e+03,9.9783e+03,351.9355,61.6028,4.0499e+04,-4.0330e+04
0.0200,0.0032,0.0501,1.0304e+04,2.7448e+03,1.6689e+04,4.0137e+03,26.5666,13.1107,1.7860e+05,15.0874,2.0927e+03,2.7840e+03,9.8473e+03,353.6289,60.3884,4.0660e+04,-4.0502e+04
0.0200,0.0032,0.1000,1.0255e+04,2.7454e+03,1.6732e+04,4.0263e+03,26.7317,12.8515,1.7865e+05,15.7049,2.1634e+03,2.7686e+03,9.7775e+03,354.4263,59.8201,4.0735e+04,-4.0581e+04
0.0200,0.0063,1.0000e-04,9.5453e+03,2.0714e+03,1.2359e+04,1.9061e+03,180.3110,224.7547,1.7485e+05,270.4501,2.9132e+04,1.5240e+03,1.5827e+04,90.1516,359.2489,9.5228e+03,-9.5027e+03
0.0200,0.0063,1.9953e-04,1.0654e+04,2.6224e+03,1.2875e+04,2.0749e+03,157.2514,194.9269,1.7536e+05,219.2128,2.2945e+04,1.8561e+03,1.4958e+04,128.8145,297.0647,1.5722e+04,-1.5683e+04
0.0200,0.0063,3.9811e-04,1.1240e+04,2.7762e+03,1.3637e+04,2.4082e+03,123.8810,150.5925,1.7602e+05,150.9951,1.5549e+04,2.2641e+03,1.3839e+04,189.5877,222.0208,2.3150e+04,-2.3058e+04
0.0200,0.0063,7.9433e-04,1.1295e+04,2.7388e+03,1.4569e+04,2.9155e+03,88.8081,103.2945,1.7674e+05,83.5438,8.5464e+03,2.6191e+03,1.2651e+04,253.9903,151.6453,3.0203e+04,-3.0046e+04
0.0100,1.9953e-04,0.0501,1.1249e+04,2.6970e+03,1.3060e+04,2.1081e+03,171.5430,143.6005,1.8064e+05,194.6993,2.0105e+04,1.0449e+03,7.3730e+03,148.0562,267.7951,1.8557e+04,-1.8529e+04
0.0200,0.0063,0.0016,1.1084e+04,2.7133e+03,1.5478e+04,3.4417e+03,61.8887,65.1301,1.7744e+05,32.9605,3.2276e+03,2.8255e+03,1.1553e+04,305.0266,101.0103,3.5607e+04,-3.5407e+04
0.0200,0.0063,0.0032,1.0733e+04,2.7250e+03,1.6211e+04,3.8096e+03,47.4410,40.0789,1.7808e+05,7.6089,820.9756,2.8535e+03,1.0593e+04,337.2408,73.0127,3.8954e+04,-3.8759e+04
0.0200,0.0063,0.0063,1.0276e+04,2.7347e+03,1.6760e+04,4.0089e+03,45.7595,26.1653,1.7866e+05,14.5165,1.9569e+03,2.7388e+03,9.7729e+03,352.9085,61.1374,4.0511e+04,-4.0362e+04
0.0200,0.0063,0.0126,9.8258e+03,2.7112e+03,1.7131e+04,4.0919e+03,52.0030,19.3519,1.7911e+05,18.8767,2.4237e+03,2.5861e+03,9.1528e+03,358.4750,57.1959,4.0991e+04,-4.0897e+04
0.0200,0.0063,0.0251,9.5065e+03,2.6698e+03,1.7348e+04,4.1172e+03,58.6449,16.1906,1.7939e+05,20.1927,2.5207e+03,2.4748e+03,8.7678e+03,360.0921,55.9975,4.1078e+04,-4.1026e+04
0.0200,0.0063,0.0501,9.3205e+03,2.6348e+03,1.7463e+04,4.1235e+03,63.0613,14.8165,1.7955e+05,20.5743,2.5266e+03,2.4104e+03,8.5564e+03,360.5416,55.5934,4.1076e+04,-4.1046e+04
0.0200,0.0063,0.1000,9.2215e+03,2.6128e+03,1.7522e+04,4.1247e+03,65.5601,14.2395,1.7963e+05,20.6936,2.5171e+03,2.3763e+03,8.4464e+03,360.6731,55.4369,4.1062e+04,-4.1044e+04
0.0200,0.0126,1.0000e-04,9.5557e+03,2.0764e+03,1.2363e+04,1.9073e+03,181.7477,226.5465,1.7485e+05,270.0266,2.9085e+04,1.5267e+03,1.5820e+04,90.4627,358.7295,9.5642e+03,-9.5553e+03
0.0200,0.0126,1.9953e-04,1.0667e+04,2.6286e+03,1.2888e+04,2.0800e+03,159.5565,197.3747,1.7537e+05,217.9512,2.2813e+04,1.8632e+03,1.4936e+04,129.9257,295.6666,1.5846e+04,-1.5822e+04
0.0200,0.0126,3.9811e-04,1.1241e+04,2.7785e+03,1.3676e+04,2.4265e+03,127.1470,153.3225,1.7606e+05,148.1240,1.5260e+04,2.2772e+03,1.3785e+04,192.3337,219.0295,2.3432e+04,-2.3354e+04
0.0100,1.0000e-04,7.9433e-04,9.9151e+03,2.2582e+03,1.2436e+04,1.9070e+03,178.5493,167.8965,1.8036e+05,261.2637,2.7899e+04,802.9739,7.8663e+03,95.0735,346.4549,1.0755e+04,-1.0738e+04
0.0100,1.9953e-04,0.1000,1.1252e+04,2.6971e+03,1.3062e+04,2.1089e+03,171.9613,143.8212,1.8064e+05,194.4484,2.0075e+04,1.0458e+03,7.3714e+03,148.2774,267.5167,1.8585e+04,-1.8563e+04
0.0200,0.0126,7.9433e-04,1.1271e+04,2.7399e+03,1.4657e+04,2.9624e+03,92.9667,105.8329,1.7682e+05,78.7409,8.0602e+03,2.6340e+03,1.2542e+04,258.7846,146.8183,3.0686e+04,-3.0538e+04
0.0200,0.0126,0.0016,1.1014e+04,2.7179e+03,1.5638e+04,3.5191e+03,67.4865,67.5605,1.7757e+05,26.9367,2.5945e+03,2.8259e+03,1.1354e+04,311.5432,95.1656,3.6259e+04,-3.6069e+04
0.0200,0.0126,0.0032,1.0558e+04,2.7304e+03,1.6462e+04,3.8972e+03,57.1539,43.1139,1.7833e+05,8.7667,1.1819e+03,2.8007e+03,1.0241e+04,344.0807,67.7774,3.9611e+04,-3.9439e+04
0.0200,0.0126,0.0063,9.8896e+03,2.7075e+03,1.7117e+04,4.0773e+03,64.1779,30.6962,1.7907e+05,18.2667,2.3244e+03,2.5899e+03,9.2069e+03,357.7330,57.8226,4.0886e+04,-4.0794e+04
0.0200,0.0126,0.0126,9.2385e+03,2.6008e+03,1.7551e+04,4.1177e+03,78.4645,24.9144,1.7964e+05,20.7741,2.4750e+03,2.3641e+03,8.4295e+03,360.8137,55.5173,4.1014e+04,-4.1009e+04
0.0200,0.0126,0.0251,8.8152e+03,2.4704e+03,1.7789e+04,4.1109e+03,89.4203,21.7099,1.7998e+05,20.9556,2.3385e+03,2.2221e+03,7.9767e+03,360.9611,55.0957,4.0847e+04,-4.0912e+04
0.0200,0.0126,0.0501,8.5858e+03,2.3752e+03,1.7909e+04,4.0996e+03,95.8522,19.8490,1.8015e+05,20.8012,2.1939e+03,2.1474e+03,7.7411e+03,360.7105,55.0171,4.0679e+04,-4.0791e+04
0.0200,0.0126,0.1000,8.4688e+03,2.3176e+03,1.7969e+04,4.0922e+03,99.2936,18.8173,1.8024e+05,20.6803,2.0936e+03,2.1098e+03,7.6225e+03,360.5267,54.9989,4.0564e+04,-4.0707e+04
0.0200,0.0251,1.0000e-04,9.5609e+03,2.0789e+03,1.2365e+04,1.9079e+03,182.4799,227.4113,1.7486e+05,269.8102,2.9063e+04,1.5280e+03,1.5816e+04,90.6231,358.4652,9.5800e+03,-9.5820e+03
0.0200,0.0251,1.9953e-04,1.0674e+04,2.6317e+03,1.2895e+04,2.0825e+03,160.7620,198.5738,1.7538e+05,217.3074,2.2748e+04,1.8668e+03,1.4925e+04,130.4940,294.9541,1.5904e+04,-1.5893e+04
0.0100,3.9811e-04,1.0000e-04,9.2640e+03,1.9343e+03,1.2264e+04,1.8801e+03,149.4821,193.6701,1.8027e+05,280.0997,3.0357e+04,733.7409,8.0141e+03,83.6023,371.5123,8.3043e+03,-8.2703e+03
0.0200,0.0251,3.9811e-04,1.1242e+04,2.7797e+03,1.3696e+04,2.4359e+03,128.8994,154.6919,1.7607e+05,146.6532,1.5115e+04,2.2839e+03,1.3757e+04,193.7409,217.4977,2.3571e+04,-2.3506e+04
0.0200,0.0251,7.9433e-04,1.1258e+04,2.7404e+03,1.4703e+04,2.9868e+03,95.3007,107.1700,1.7685e+05,76.2770,7.8119e+03,2.6412e+03,1.2484e+04,261.2503,144.3469,3.0931e+04,-3.0792e+04
0.0200,0.0251,0.0016,1.0974e+04,2.7203e+03,1.5723e+04,3.5589e+03,70.9041,69.0003,1.7765e+05,23.9173,2.2766e+03,2.8238e+03,1.1245e+04,314.8774,92.2245,3.6590e+04,-3.6408e+04
0.0200,0.0251,0.0032,1.0448e+04,2.7304e+03,1.6604e+04,3.9396e+03,63.6662,45.2940,1.7847e+05,10.6013,1.4286e+03,2.7629e+03,1.0038e+04,347.3588,65.3433,3.9916e+04,-3.9763e+04
0.0200,0.0251,0.0063,9.6375e+03,2.6711e+03,1.7317e+04,4.0984e+03,76.4746,34.6672,1.7932e+05,19.6467,2.4206e+03,2.4927e+03,8.8741e+03,359.4604,56.6395,4.0973e+04,-4.0923e+04
0.0200,0.0251,0.0126,8.8798e+03,2.4844e+03,1.7774e+04,4.1086e+03,94.8995,30.6422,1.7994e+05,21.0492,2.3411e+03,2.2348e+03,8.0263e+03,361.1121,55.1416,4.0848e+04,-4.0916e+04
0.0200,0.0251,0.0251,8.4218e+03,2.2841e+03,1.8011e+04,4.0848e+03,107.5051,28.3600,1.8029e+05,20.7786,2.0185e+03,2.0873e+03,7.5589e+03,360.6706,54.9947,4.0474e+04,-4.0649e+04
0.0200,0.0251,0.0501,8.1888e+03,2.1456e+03,1.8128e+04,4.0666e+03,114.4967,26.7084,1.8046e+05,20.5347,1.7670e+03,2.0146e+03,7.3258e+03,360.3077,54.9852,4.0194e+04,-4.0415e+04
0.0200,0.0251,0.1000,8.0732e+03,2.0652e+03,1.8185e+04,4.0567e+03,118.1114,25.4728,1.8055e+05,20.5010,1.6331e+03,1.9799e+03,7.2122e+03,360.2577,54.9845,4.0051e+04,-4.0273e+04
0.0200,0.0501,1.0000e-04,9.5636e+03,2.0801e+03,1.2366e+04,1.9082e+03,182.8553,227.7993,1.7486e+05,269.7015,2.9054e+04,1.5287e+03,1.5814e+04,90.7039,358.3327,9.5850e+03,-9.5955e+03
0.0100,3.9811e-04,1.9953e-04,1.0237e+04,2.4368e+03,1.2595e+04,1.9761e+03,119.5384,158.3837,1.8044e+05,246.0187,2.6010e+04,850.1370,7.7244e+03,106.6225,327.9853,1.2660e+04,-1.2611e+04
0.0200,0.0501,1.9953e-04,1.0677e+04,2.6333e+03,1.2899e+04,2.0838e+03,161.3855,199.1455,1.7538e+05,216.9840,2.2718e+04,1.8687e+03,1.4919e+04,130.7787,294.5956,1.5929e+04,-1.5929e+04
0.0200,0.0501,3.9811e-04,1.1242e+04,2.7803e+03,1.3706e+04,2.4406e+03,129.8135,155.3667,1.7608e+05,145.9102,1.5043e+04,2.2872e+03,1.3743e+04,194.4510,216.7231,2.3637e+04,-2.3583e+04
