f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,3.9811e-04,0.0251,6.2016e+03,1.2970e+03,6.5568e+03,1.1574e+03,115.8531,98.7287,8.7780e+05,158.7928,8.8717e+03,3.7558e+05,1.2391e+06,222.2413,207.0789,1.3130e+04,-1.2945e+04
0.0200,1.0000e-04,0.0016,5.6566e+03,1.2610e+03,5.9825e+03,914.5087,180.8847,178.9492,3.7012e+04,290.0280,1.5911e+04,474.4708,2.6472e+03,100.0651,348.7345,5.9988e+03,-5.9889e+03
10,3.9811e-04,0.0501,6.2018e+03,1.2923e+03,6.5674e+03,1.1624e+03,117.5837,98.8972,8.7620e+05,156.6410,8.7738e+03,3.7764e+05,1.2362e+06,224.3519,204.8544,1.3240e+04,-1.3033e+04
10,3.9811e-04,0.1000,6.2020e+03,1.2896e+03,6.5730e+03,1.1650e+03,118.5654,99.0589,8.7537e+05,155.5042,8.7207e+03,3.7874e+05,1.2346e+06,225.4688,203.6811,1.3298e+04,-1.3081e+04
10,7.9433e-04,1.0000e-04,5.1106e+03,1.0710e+03,5.8409e+03,891.8257,200.4789,234.9481,1.0207e+06,327.5075,1.8368e+04,2.0059e+05,1.4807e+06,74.6846,398.2847,3.5482e+03,-3.5245e+03
10,7.9433e-04,1.9953e-04,5.6557e+03,1.3300e+03,5.9825e+03,929.4657,174.2608,202.1030,9.8559e+05,293.0195,1.6118e+04,2.3936e+05,1.4252e+06,99.0967,353.8129,5.8056e+03,-5.7673e+03
10,7.9433e-04,3.9811e-04,6.0132e+03,1.4282e+03,6.1722e+03,990.7506,138.7665,159.0542,9.4439e+05,246.4241,1.3438e+04,2.8831e+05,1.3574e+06,139.2504,300.4045,8.4997e+03,-8.4363e+03
10,7.9433e-04,7.9433e-04,6.1442e+03,1.4064e+03,6.3817e+03,1.0742e+03,104.3683,118.2306,9.0474e+05,197.6872,1.0837e+04,3.3593e+05,1.2893e+06,185.1298,248.3446,1.1117e+04,-1.1023e+04
10,7.9433e-04,0.0016,6.1535e+03,1.3593e+03,6.5731e+03,1.1650e+03,81.4611,88.6900,8.7227e+05,157.0092,8.7206e+03,3.7354e+05,1.2316e+06,224.8811,206.3117,1.3244e+04,-1.3131e+04
10,7.9433e-04,0.0032,6.1269e+03,1.3221e+03,6.7196e+03,1.2439e+03,72.1281,71.2258,8.4881e+05,128.0746,7.2180e+03,3.9939e+05,1.1889e+06,253.7993,177.0220,1.4754e+04,-1.4629e+04
10,7.9433e-04,0.0063,6.0998e+03,1.2979e+03,6.8164e+03,1.3003e+03,70.9500,62.1278,8.3341e+05,109.5710,6.2641e+03,4.1561e+05,1.1604e+06,272.6316,158.6247,1.5727e+04,-1.5568e+04
10,7.9433e-04,0.0126,6.0804e+03,1.2834e+03,6.8740e+03,1.3357e+03,72.4343,57.6300,8.2401e+05,98.5455,5.7049e+03,4.2517e+05,1.1429e+06,284.0155,147.8322,1.6312e+04,-1.6106e+04
0.0200,1.0000e-04,0.0032,5.6983e+03,1.2704e+03,5.9935e+03,914.7972,189.3711,184.9821,3.7014e+04,287.1079,1.5733e+04,481.5951,2.6407e+03,102.3758,345.1786,6.1761e+03,-6.1668e+03
10,7.9433e-04,0.0251,6.0682e+03,1.2752e+03,6.9061e+03,1.3562e+03,74.1394,55.4553,8.1860e+05,92.2863,5.3859e+03,4.3058e+05,1.1327e+06,290.5481,141.7833,1.6646e+04,-1.6413e+04
10,7.9433e-04,0.0501,6.0613e+03,1.2706e+03,6.9234e+03,1.3675e+03,75.4130,54.4133,8.1563e+05,88.8540,5.2114e+03,4.3357e+05,1.1271e+06,294.1567,138.4970,1.6829e+04,-1.6581e+04
10,7.9433e-04,0.1000,6.0575e+03,1.2681e+03,6.9325e+03,1.3734e+03,76.2204,53.9145,8.1405e+05,87.0205,5.1222e+03,4.3517e+05,1.1241e+06,296.0936,136.7529,1.6927e+04,-1.6664e+04
10,0.0016,1.0000e-04,5.1428e+03,1.0883e+03,5.8480e+03,893.6551,207.6332,243.6069,1.0188e+06,325.7281,1.8251e+04,2.0253e+05,1.4777e+06,75.9221,395.9834,3.6647e+03,-3.6413e+03
10,0.0016,1.9953e-04,5.7023e+03,1.3551e+03,6.0048e+03,936.2019,184.8346,214.2568,9.8025e+05,287.6043,1.5804e+04,2.4478e+05,1.4167e+06,103.6963,347.5590,6.1207e+03,-6.0821e+03
10,0.0016,3.9811e-04,6.0429e+03,1.4436e+03,6.2290e+03,1.0109e+03,151.1319,171.1900,9.3240e+05,233.5742,1.2757e+04,2.9977e+05,1.3377e+06,151.4468,286.8163,9.1834e+03,-9.1135e+03
10,0.0016,7.9433e-04,6.1285e+03,1.4112e+03,6.4951e+03,1.1207e+03,114.1214,124.4482,8.8351e+05,174.9143,9.6699e+03,3.5431e+05,1.2535e+06,207.7167,225.2310,1.2290e+04,-1.2185e+04
10,0.0016,0.0016,6.0892e+03,1.3646e+03,6.7525e+03,1.2474e+03,83.1269,85.1467,8.4108e+05,124.6712,7.0562e+03,3.9782e+05,1.1779e+06,257.7708,174.2823,1.4916e+04,-1.4791e+04
10,0.0016,0.0032,6.0230e+03,1.3326e+03,6.9516e+03,1.3574e+03,62.4690,57.7588,8.0876e+05,88.3791,5.1377e+03,4.2789e+05,1.1189e+06,295.1607,138.7273,1.6848e+04,-1.6703e+04
10,0.0016,0.0063,5.9664e+03,1.3125e+03,7.0761e+03,1.4316e+03,51.0709,41.1279,7.8655e+05,64.9842,3.8682e+03,4.4683e+05,1.0778e+06,320.1533,116.8195,1.8133e+04,-1.7966e+04
0.0200,1.0000e-04,0.0063,5.7201e+03,1.2748e+03,5.9993e+03,914.7712,193.9667,188.6013,3.7014e+04,285.5666,1.5639e+04,485.4110,2.6372e+03,103.6168,343.3227,6.2698e+03,-6.2609e+03
10,0.0016,0.0126,5.9259e+03,1.2998e+03,7.1430e+03,1.4746e+03,45.6872,31.9157,7.7234e+05,50.9236,3.0909e+03,4.5801e+05,1.0513e+06,335.6673,104.2789,1.8929e+04,-1.8735e+04
10,0.0016,0.0251,5.8989e+03,1.2923e+03,7.1762e+03,1.4978e+03,43.4860,27.0894,7.6369e+05,42.8518,2.6467e+03,4.6425e+05,1.0353e+06,344.7913,97.3807,1.9395e+04,-1.9169e+04
10,0.0016,0.0501,5.8823e+03,1.2882e+03,7.1925e+03,1.5110e+03,42.7260,24.6243,7.5867e+05,38.3653,2.4074e+03,4.6762e+05,1.0260e+06,349.9418,93.6619,1.9656e+04,-1.9397e+04
10,0.0016,0.1000,5.8725e+03,1.2858e+03,7.2005e+03,1.5182e+03,42.5206,23.3751,7.5587e+05,35.9370,2.2874e+03,4.6939e+05,1.0208e+06,352.7569,91.6904,1.9798e+04,-1.9504e+04
10,0.0032,1.0000e-04,5.1593e+03,1.0971e+03,5.8521e+03,894.7057,211.6621,248.9758,1.0178e+06,324.7191,1.8188e+04,2.0361e+05,1.4761e+06,76.6490,394.7018,3.7269e+03,-3.7065e+03
10,0.0032,1.9953e-04,5.7244e+03,1.3689e+03,6.0180e+03,940.2829,191.1682,222.4008,9.7708e+05,284.4359,1.5625e+04,2.4785e+05,1.4117e+06,106.4540,343.9661,6.2966e+03,-6.2633e+03
10,0.0032,3.9811e-04,6.0507e+03,1.4531e+03,6.2648e+03,1.0238e+03,159.6006,180.8441,9.2489e+05,225.8183,1.2356e+04,3.0628e+05,1.3255e+06,158.9306,278.7425,9.5828e+03,-9.5167e+03
10,0.0032,7.9433e-04,6.1045e+03,1.4187e+03,6.5711e+03,1.1520e+03,123.4761,132.6302,8.6942e+05,160.9095,8.9618e+03,3.6447e+05,1.2300e+06,221.7951,211.2149,1.2996e+04,-1.2896e+04
10,0.0032,0.0016,6.0313e+03,1.3777e+03,6.8780e+03,1.3033e+03,91.6735,89.2965,8.1890e+05,104.5612,6.0240e+03,4.1048e+05,1.1405e+06,278.6367,154.8099,1.5948e+04,-1.5826e+04
10,0.0032,0.0032,5.9368e+03,1.3539e+03,7.1118e+03,1.4285e+03,68.4497,56.6888,7.7811e+05,63.6045,3.8129e+03,4.4148e+05,1.0671e+06,321.9281,115.9524,1.8168e+04,-1.8038e+04
0.0200,1.0000e-04,0.0126,5.7313e+03,1.2768e+03,6.0023e+03,914.8036,196.3656,190.5637,3.7015e+04,284.7756,1.5590e+04,487.3886,2.6355e+03,104.2615,342.3783,6.3181e+03,-6.3104e+03
10,0.0032,0.0063,5.8574e+03,1.3398e+03,7.2408e+03,1.5008e+03,52.6769,35.0666,7.4834e+05,37.1835,2.3146e+03,4.6033e+05,1.0133e+06,351.4777,92.9587,1.9681e+04,-1.9542e+04
10,0.0032,0.0126,5.7978e+03,1.3298e+03,7.2923e+03,1.5324e+03,41.7901,22.2271,7.2814e+05,21.3228,1.3833e+03,4.7080e+05,9.7693e+05,370.1445,80.5180,2.0640e+04,-2.0482e+04
10,0.0032,0.0251,5.7545e+03,1.3218e+03,7.3043e+03,1.5443e+03,34.2959,15.4066,7.1493e+05,12.2070,856.4779,4.7611e+05,9.5358e+05,381.3161,74.0406,2.1214e+04,-2.1028e+04
10,0.0032,0.0501,5.7245e+03,1.3161e+03,7.3044e+03,1.5513e+03,29.4703,12.1547,7.0670e+05,7.1317,598.8546,4.7856e+05,9.3933e+05,387.7377,70.6488,2.1543e+04,-2.1319e+04
10,0.0032,0.1000,5.7050e+03,1.3123e+03,7.3019e+03,1.5559e+03,26.6407,10.7074,7.0178e+05,4.4218,497.3973,4.7962e+05,9.3099e+05,391.3201,68.8723,2.1726e+04,-2.1461e+04
10,0.0063,1.0000e-04,5.1676e+03,1.1017e+03,5.8542e+03,895.2943,213.7951,252.0979,1.0172e+06,324.1780,1.8155e+04,2.0419e+05,1.4752e+06,77.0365,394.0125,3.7571e+03,-3.7417e+03
10,0.0063,1.9953e-04,5.7346e+03,1.3763e+03,6.0254e+03,942.6131,194.6227,227.2160,9.7533e+05,282.7050,1.5530e+04,2.4953e+05,1.4089e+06,107.9702,342.0126,6.3876e+03,-6.3621e+03
10,0.0063,3.9811e-04,6.0515e+03,1.4587e+03,6.2853e+03,1.0313e+03,164.5684,186.9829,9.2062e+05,221.5159,1.2138e+04,3.0977e+05,1.3185e+06,163.1086,274.2914,9.7960e+03,-9.7394e+03
10,0.0063,7.9433e-04,6.0863e+03,1.4247e+03,6.6163e+03,1.1707e+03,129.7897,138.8370,8.6109e+05,153.0535,8.5691e+03,3.6977e+05,1.2162e+06,229.7465,203.4096,1.3383e+04,-1.3295e+04
10,0.0063,0.0016,5.9916e+03,1.3888e+03,6.9549e+03,1.3369e+03,99.2564,94.3779,8.0489e+05,93.2094,5.4404e+03,4.1642e+05,1.1173e+06,290.5907,144.0175,1.6522e+04,-1.6419e+04
0.0200,1.0000e-04,0.0251,5.7369e+03,1.2778e+03,6.0038e+03,914.8737,197.5984,191.5589,3.7015e+04,284.3762,1.5565e+04,488.3946,2.6346e+03,104.5901,341.9046,6.3426e+03,-6.3367e+03
10,0.0063,0.0032,5.8769e+03,1.3721e+03,7.2081e+03,1.4695e+03,77.3061,59.5929,7.5693e+05,49.5477,3.0565e+03,4.4648e+05,1.0326e+06,337.5932,103.6546,1.8916e+04,-1.8808e+04
10,0.0063,0.0063,5.7806e+03,1.3647e+03,7.3285e+03,1.5355e+03,62.4134,35.2089,7.1933e+05,21.4149,1.4186e+03,4.6296e+05,9.6686e+05,370.1514,80.7689,2.0571e+04,-2.0466e+04
10,0.0063,0.0126,5.7065e+03,1.3584e+03,7.3497e+03,1.5524e+03,51.7363,20.2053,6.9143e+05,4.8248,455.6549,4.7012e+05,9.1941e+05,390.9030,69.2631,2.1631e+04,-2.1516e+04
10,0.0063,0.0251,5.6468e+03,1.3515e+03,7.3311e+03,1.5559e+03,43.9145,12.7123,6.7162e+05,5.5401,443.1639,4.7172e+05,8.8701e+05,403.3478,63.6115,2.2271e+04,-2.2134e+04
10,0.0063,0.0501,5.5980e+03,1.3434e+03,7.2960e+03,1.5493e+03,38.7146,10.1893,6.5762e+05,10.8743,738.4781,4.7081e+05,8.6505e+05,410.5349,60.8457,2.2643e+04,-2.2467e+04
10,0.0063,0.1000,5.5612e+03,1.3353e+03,7.2658e+03,1.5429e+03,35.7100,9.8098,6.4849e+05,13.8954,917.9390,4.6935e+05,8.5113e+05,414.5924,59.4451,2.2853e+04,-2.2635e+04
10,0.0126,1.0000e-04,5.1715e+03,1.1043e+03,5.8554e+03,895.6064,214.8817,253.7772,1.0169e+06,323.8958,1.8139e+04,2.0451e+05,1.4747e+06,77.2388,393.6530,3.7700e+03,-3.7602e+03
10,0.0126,1.9953e-04,5.7395e+03,1.3802e+03,6.0292e+03,943.8527,196.4278,229.7823,9.7441e+05,281.7964,1.5482e+04,2.5042e+05,1.4074e+06,108.7699,340.9909,6.4309e+03,-6.4139e+03
10,0.0126,3.9811e-04,6.0510e+03,1.4618e+03,6.2963e+03,1.0354e+03,167.2820,190.3582,9.1834e+05,219.2404,1.2025e+04,3.1161e+05,1.3148e+06,165.3268,271.9463,9.9032e+03,-9.8574e+03
10,0.0126,7.9433e-04,6.0751e+03,1.4284e+03,6.6412e+03,1.1811e+03,133.4914,142.5724,8.5652e+05,148.8783,8.3628e+03,3.7246e+05,1.2087e+06,233.9917,199.2824,1.3582e+04,-1.3508e+04
0.0200,1.0000e-04,0.0501,5.7398e+03,1.2783e+03,6.0045e+03,914.9358,198.2265,192.0519,3.7015e+04,284.1764,1.5552e+04,488.9019,2.6341e+03,104.7560,341.6691,6.3549e+03,-6.3512e+03
10,0.0126,0.0016,5.9676e+03,1.3955e+03,6.9982e+03,1.3558e+03,104.2042,98.0078,7.9681e+05,87.1263,5.1305e+03,4.1915e+05,1.1041e+06,297.0600,138.3097,1.6824e+04,-1.6738e+04
10,0.0126,0.0032,5.8395e+03,1.3835e+03,7.2614e+03,1.4929e+03,83.8909,62.3733,7.4372e+05,41.9746,2.6476e+03,4.4787e+05,1.0116e+06,346.2175,97.2884,1.9315e+04,-1.9229e+04
10,0.0126,0.0063,5.7307e+03,1.3801e+03,7.3706e+03,1.5548e+03,70.9748,36.4557,6.9914e+05,12.9488,939.9878,4.6123e+05,9.3601e+05,380.5852,74.8263,2.1046e+04,-2.0973e+04
10,0.0126,0.0126,5.6446e+03,1.3777e+03,7.3667e+03,1.5725e+03,62.2862,20.0603,6.6325e+05,4.9812,367.4554,4.6362e+05,8.7791e+05,402.5821,64.0932,2.2158e+04,-2.2076e+04
10,0.0126,0.0251,5.5674e+03,1.3725e+03,7.3080e+03,1.5659e+03,57.0266,12.7382,6.3384e+05,14.6359,917.0643,4.5881e+05,8.3328e+05,415.6144,59.2153,2.2816e+04,-2.2717e+04
10,0.0126,0.0501,5.4948e+03,1.3616e+03,7.2364e+03,1.5496e+03,54.9888,11.4969,6.1098e+05,20.1150,1.2684e+03,4.5148e+05,8.0036e+05,423.0386,56.9749,2.3192e+04,-2.3067e+04
10,0.0126,0.1000,5.4317e+03,1.3465e+03,7.1736e+03,1.5333e+03,54.8820,12.0642,5.9510e+05,23.1577,1.4644e+03,4.4507e+05,7.7819e+05,427.2048,55.8982,2.3407e+04,-2.3248e+04
10,0.0251,1.0000e-04,5.1736e+03,1.1056e+03,5.8560e+03,895.7577,215.4323,254.6005,1.0167e+06,323.7523,1.8132e+04,2.0468e+05,1.4745e+06,77.3420,393.4704,3.7744e+03,-3.7696e+03
10,0.0251,1.9953e-04,5.7419e+03,1.3822e+03,6.0312e+03,944.4672,197.3576,231.0443,9.7395e+05,281.3310,1.5460e+04,2.5090e+05,1.4067e+06,109.1849,340.4732,6.4500e+03,-6.4403e+03
10,0.0251,3.9811e-04,6.0504e+03,1.4634e+03,6.3020e+03,1.0375e+03,168.7181,192.0716,9.1716e+05,218.0723,1.1970e+04,3.1256e+05,1.3129e+06,166.4709,270.7483,9.9544e+03,-9.9179e+03
0.0100,1.9953e-04,7.9433e-04,5.9559e+03,1.3411e+03,6.1291e+03,967.3908,124.1229,132.0162,3.7916e+04,253.4049,1.3786e+04,275.4899,1.2795e+03,131.5043,306.5659,8.1317e+03,-8.1066e+03
0.0200,1.0000e-04,0.1000,5.7412e+03,1.2785e+03,6.0049e+03,914.9777,198.5448,192.2973,3.7015e+04,284.0768,1.5544e+04,489.1573,2.6339e+03,104.8395,341.5524,6.3611e+03,-6.3603e+03
10,0.0251,7.9433e-04,6.0689e+03,1.4303e+03,6.6543e+03,1.1864e+03,135.5082,144.5751,8.5413e+05,146.7178,8.2583e+03,3.7384e+05,1.2047e+06,236.1981,197.1576,1.3682e+04,-1.3617e+04
10,0.0251,0.0016,5.9543e+03,1.3991e+03,7.0212e+03,1.3659e+03,107.0248,100.1224,7.9245e+05,83.9630,4.9711e+03,4.2046e+05,1.0970e+06,300.4467,135.3692,1.6978e+04,-1.6902e+04
10,0.0251,0.0032,5.8180e+03,1.3896e+03,7.2894e+03,1.5060e+03,87.8873,64.1968,7.3616e+05,38.0298,2.4339e+03,4.4813e+05,9.9983e+05,350.7755,94.0683,1.9520e+04,-1.9452e+04
10,0.0251,0.0063,5.7007e+03,1.3881e+03,7.3900e+03,1.5677e+03,76.4827,37.4039,6.8669e+05,8.5547,696.4730,4.5903e+05,9.1748e+05,386.1810,71.9240,2.1294e+04,-2.1240e+04
10,0.0251,0.0126,5.6032e+03,1.3865e+03,7.3659e+03,1.5883e+03,69.8061,20.2321,6.4372e+05,9.5607,569.0209,4.5676e+05,8.5028e+05,408.8165,61.6999,2.2422e+04,-2.2368e+04
10,0.0251,0.0251,5.5054e+03,1.3775e+03,7.2766e+03,1.5791e+03,67.8131,13.3892,6.0438e+05,19.3935,1.1697e+03,4.4480e+05,7.9341e+05,422.0769,57.3302,2.3072e+04,-2.2997e+04
10,0.0251,0.0501,5.4003e+03,1.3534e+03,7.1751e+03,1.5585e+03,70.2888,13.2389,5.7099e+05,24.8206,1.5143e+03,4.2947e+05,7.4782e+05,429.5124,55.4271,2.3432e+04,-2.3341e+04
10,0.0251,0.1000,5.2989e+03,1.3168e+03,7.0777e+03,1.5243e+03,74.5117,14.3649,5.4642e+05,27.7992,1.7062e+03,4.1638e+05,7.1525e+05,433.6294,54.5232,2.3639e+04,-2.3519e+04
10,0.0501,1.0000e-04,5.1746e+03,1.1063e+03,5.8562e+03,895.8264,215.7123,254.9846,1.0167e+06,323.6809,1.8129e+04,2.0477e+05,1.4744e+06,77.3931,393.3794,3.7754e+03,-3.7743e+03
10,0.0501,1.9953e-04,5.7432e+03,1.3832e+03,6.0322e+03,944.7618,197.8345,231.6562,9.7372e+05,281.0981,1.5449e+04,2.5115e+05,1.4063e+06,109.3936,340.2150,6.4582e+03,-6.4535e+03
0.0200,1.9953e-04,1.0000e-04,5.0946e+03,1.0526e+03,5.8569e+03,893.4958,149.6585,190.2544,3.6989e+04,322.6067,1.8021e+04,398.9979,2.7304e+03,77.1782,391.0539,3.8899e+03,-3.8761e+03
10,0.0501,3.9811e-04,6.0501e+03,1.4642e+03,6.3049e+03,1.0385e+03,169.4630,192.9320,9.1657e+05,217.4834,1.1943e+04,3.1305e+05,1.3119e+06,167.0503,270.1473,9.9778e+03,-9.9482e+03
10,0.0501,7.9433e-04,6.0657e+03,1.4313e+03,6.6610e+03,1.1892e+03,136.5689,145.6127,8.5291e+05,145.6244,8.2065e+03,3.7453e+05,1.2027e+06,237.3149,196.0822,1.3730e+04,-1.3672e+04
10,0.0501,0.0016,5.9473e+03,1.4010e+03,7.0331e+03,1.3711e+03,108.5376,101.2669,7.9018e+05,82.3541,4.8904e+03,4.2108e+05,1.0934e+06,302.1740,133.8794,1.7054e+04,-1.6987e+04
10,0.0501,0.0032,5.8063e+03,1.3928e+03,7.3037e+03,1.5129e+03,90.0967,65.2313,7.3207e+05,36.0153,2.3252e+03,4.4811e+05,9.9352e+05,353.1228,92.4532,1.9622e+04,-1.9567e+04
10,0.0501,0.0063,5.6839e+03,1.3919e+03,7.3985e+03,1.5757e+03,79.6133,37.9493,6.7967e+05,6.3400,576.4687,4.5747e+05,9.0716e+05,389.0973,70.4932,2.1419e+04,-2.1377e+04
10,0.0501,0.0126,5.5774e+03,1.3893e+03,7.3602e+03,1.5980e+03,74.3734,20.3741,6.3168e+05,11.9681,688.6620,4.5182e+05,8.3361e+05,412.0588,60.5716,2.2553e+04,-2.2512e+04
10,0.0501,0.0251,5.4586e+03,1.3723e+03,7.2497e+03,1.5868e+03,75.1366,14.0130,5.8446e+05,21.8287,1.2918e+03,4.3405e+05,7.6713e+05,425.4149,56.4821,2.3191e+04,-2.3134e+04
10,0.0501,0.0501,5.3119e+03,1.3248e+03,7.1134e+03,1.5478e+03,81.8662,14.5824,5.4129e+05,27.2416,1.6224e+03,4.1137e+05,7.0978e+05,432.8712,54.7410,2.3539e+04,-2.3455e+04
10,0.0501,0.1000,5.1818e+03,1.2499e+03,6.9611e+03,1.4697e+03,89.7737,16.0670,5.1178e+05,30.5140,1.8422e+03,3.9471e+05,6.7117e+05,437.3185,53.4530,2.3753e+04,-2.3691e+04
10,0.1000,1.0000e-04,5.1751e+03,1.1067e+03,5.8564e+03,895.8571,215.8531,255.1662,1.0166e+06,323.6455,1.8128e+04,2.0482e+05,1.4743e+06,77.4187,393.3346,3.7752e+03,-3.7766e+03
0.0200,1.9953e-04,1.9953e-04,5.5124e+03,1.2361e+03,5.9626e+03,920.0689,118.1924,155.1276,3.7013e+04,296.9849,1.6340e+04,453.9586,2.6581e+03,95.0069,357.6513,5.5744e+03,-5.5556e+03
10,0.1000,1.9953e-04,5.7438e+03,1.3837e+03,6.0327e+03,944.9035,198.0789,231.9632,9.7361e+05,280.9829,1.5444e+04,2.5127e+05,1.4061e+06,109.4959,340.0864,6.4610e+03,-6.4601e+03
10,0.1000,3.9811e-04,6.0499e+03,1.4647e+03,6.3064e+03,1.0390e+03,169.8448,193.3698,9.1627e+05,217.1895,1.1930e+04,3.1329e+05,1.3114e+06,167.3391,269.8467,9.9869e+03,-9.9635e+03
10,0.1000,7.9433e-04,6.0640e+03,1.4318e+03,6.6644e+03,1.1905e+03,137.1141,146.1454,8.5228e+05,145.0754,8.1817e+03,3.7487e+05,1.2017e+06,237.8772,195.5443,1.3751e+04,-1.3700e+04
10,0.1000,0.0016,5.9437e+03,1.4019e+03,7.0392e+03,1.3737e+03,109.3210,101.8601,7.8901e+05,81.5430,4.8509e+03,4.2138e+05,1.0915e+06,303.0461,133.1301,1.7090e+04,-1.7030e+04
10,0.1000,0.0032,5.8002e+03,1.3944e+03,7.3111e+03,1.5166e+03,91.2571,65.7729,7.2994e+05,34.9956,2.2710e+03,4.4805e+05,9.9024e+05,354.3156,91.6428,1.9672e+04,-1.9625e+04
10,0.1000,0.0063,5.6749e+03,1.3936e+03,7.4022e+03,1.5802e+03,81.2911,38.2356,6.7591e+05,5.2480,516.8744,4.5654e+05,9.0168e+05,390.5869,69.7848,2.1481e+04,-2.1448e+04
10,0.1000,0.0126,5.5624e+03,1.3895e+03,7.3555e+03,1.6036e+03,76.9027,20.4451,6.2494e+05,13.2034,749.6717,4.4888e+05,8.2437e+05,413.7251,60.0208,2.2618e+04,-2.2580e+04
10,0.1000,0.0251,5.4273e+03,1.3655e+03,7.2301e+03,1.5886e+03,79.5317,14.4340,5.7252e+05,23.0737,1.3496e+03,4.2727e+05,7.5156e+05,427.1293,56.0790,2.3247e+04,-2.3197e+04
10,0.1000,0.0501,5.2402e+03,1.2947e+03,7.0564e+03,1.5261e+03,89.4292,15.4310,5.2185e+05,28.4961,1.6726e+03,3.9908e+05,6.8512e+05,434.6190,54.4160,2.3591e+04,-2.3505e+04
10,0.1000,0.1000,5.2304e+03,1.2175e+03,6.9376e+03,1.4358e+03,94.8974,17.3688,5.0982e+05,33.3113,1.9175e+03,3.9583e+05,6.6729e+05,441.1716,52.5527,2.3844e+04,-2.3747e+04
0.0200,1.9953e-04,3.9811e-04,5.7969e+03,1.3207e+03,6.0585e+03,946.9809,110.6182,135.0933,3.7031e+04,272.2481,1.4855e+04,507.9702,2.5962e+03,115.0578,328.0146,7.0610e+03,-7.0379e+03
0.0100,1.0000e-04,1.0000e-04,4.8966e+03,950.3623,5.8146e+03,883.1067,134.0684,176.0754,3.7884e+04,332.2820,1.8703e+04,189.7213,1.3834e+03,71.3835,404.4709,3.2069e+03,-3.1968e+03
0.0200,1.9953e-04,7.9433e-04,5.9559e+03,1.3412e+03,6.1289e+03,967.4519,124.1217,132.0169,3.7042e+04,253.4042,1.3786e+04,549.6923,2.5531e+03,131.5038,306.5638,8.1315e+03,-8.1064e+03
0.0200,1.9953e-04,0.0016,6.0391e+03,1.3398e+03,6.1738e+03,979.5961,139.4467,136.3176,3.7048e+04,241.2982,1.3118e+04,576.9040,2.5268e+03,142.4326,293.1382,8.8006e+03,-8.7748e+03
0.0200,1.9953e-04,0.0032,6.0817e+03,1.3347e+03,6.1998e+03,985.8026,149.8357,141.2565,3.7052e+04,234.3192,1.2736e+04,592.8131,2.5121e+03,148.8431,285.5078,9.1820e+03,-9.1559e+03
0.0200,1.9953e-04,0.0063,6.1034e+03,1.3309e+03,6.2139e+03,988.9940,155.8028,144.7443,3.7053e+04,230.5488,1.2531e+04,601.5063,2.5043e+03,152.3443,281.4243,9.3877e+03,-9.3616e+03
0.0200,1.9953e-04,0.0126,6.1144e+03,1.3287e+03,6.2213e+03,990.7724,159.0095,146.7698,3.7054e+04,228.5863,1.2423e+04,606.0656,2.5003e+03,154.1802,279.3131,9.4948e+03,-9.4701e+03
0.0200,1.9953e-04,0.0251,6.1198e+03,1.3274e+03,6.2251e+03,991.7729,160.6830,147.8318,3.7054e+04,227.5863,1.2367e+04,608.4003,2.4982e+03,155.1211,278.2432,9.5494e+03,-9.5269e+03
0.0100,1.9953e-04,0.0016,6.0391e+03,1.3398e+03,6.1738e+03,979.5962,139.4468,136.3180,3.7920e+04,241.2986,1.3117e+04,289.1291,1.2663e+03,142.4321,293.1385,8.8007e+03,-8.7749e+03
0.0200,1.9953e-04,0.0501,6.1226e+03,1.3268e+03,6.2269e+03,992.3160,161.5421,148.3669,3.7055e+04,227.0822,1.2338e+04,609.5832,2.4972e+03,155.5977,277.7064,9.5770e+03,-9.5573e+03
0.0200,1.9953e-04,0.1000,6.1240e+03,1.3264e+03,6.2279e+03,992.6015,161.9788,148.6349,3.7055e+04,226.8294,1.2323e+04,610.1788,2.4967e+03,155.8378,277.4383,9.5909e+03,-9.5747e+03
0.0200,3.9811e-04,1.0000e-04,5.2148e+03,1.1089e+03,5.8884e+03,901.7841,171.0727,208.6599,3.6998e+04,315.4349,1.7538e+04,413.2466,2.7082e+03,81.9387,381.5154,4.3755e+03,-4.3582e+03
0.0200,3.9811e-04,1.9953e-04,5.6881e+03,1.3045e+03,6.0376e+03,943.6870,131.6833,166.2642,3.7031e+04,279.4152,1.5282e+04,488.0357,2.6084e+03,109.3222,336.7003,6.6356e+03,-6.6093e+03
0.0200,3.9811e-04,3.9811e-04,5.9703e+03,1.3581e+03,6.1959e+03,997.8643,98.0570,127.7578,3.7062e+04,239.8851,1.3050e+04,568.5202,2.5100e+03,144.2173,292.1317,8.8738e+03,-8.8375e+03
0.0200,3.9811e-04,7.9433e-04,6.0952e+03,1.3416e+03,6.3292e+03,1.0506e+03,89.0010,105.1357,3.7084e+04,206.7052,1.1270e+04,635.7254,2.4325e+03,175.4593,256.6598,1.0659e+04,-1.0612e+04
0.0200,3.9811e-04,0.0016,6.1436e+03,1.3157e+03,6.4216e+03,1.0897e+03,96.7201,97.1979,3.7099e+04,184.0051,1.0075e+04,682.2062,2.3811e+03,197.4475,233.0033,1.1858e+04,-1.1805e+04
