f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
10,0.0501,0.0016,6.6077e+03,1.4981e+03,8.3071e+03,1.7978e+03,71.4980,73.7784,9.8030e+05,48.4755,3.4594e+03,5.4058e+05,1.3439e+06,294.2090,95.1354,1.9294e+04,-1.9177e+04
10,0.0501,0.0032,6.3964e+03,1.5029e+03,8.4950e+03,1.8546e+03,47.2114,41.0608,9.0288e+05,11.8093,1.0300e+03,5.6537e+05,1.2142e+06,338.0095,67.2391,2.1773e+04,-2.1625e+04
10,0.0501,0.0063,6.1768e+03,1.5142e+03,8.4469e+03,1.8043e+03,40.4451,21.9042,8.2766e+05,9.0441,600.8921,5.5984e+05,1.0988e+06,365.3010,56.3848,2.3274e+04,-2.3124e+04
10,0.0501,0.0126,5.9591e+03,1.5035e+03,8.3102e+03,1.7336e+03,48.4320,13.0217,7.5585e+05,19.9347,1.3357e+03,5.3353e+05,9.9800e+05,380.3030,52.8683,2.4054e+04,-2.3912e+04
10,0.0501,0.0251,5.8135e+03,1.5046e+03,8.2892e+03,1.7388e+03,54.7134,10.0537,7.0848e+05,27.1526,1.6297e+03,5.1372e+05,9.3254e+05,390.9764,54.2289,2.4517e+04,-2.3936e+04
10,0.0501,0.0501,5.9904e+03,1.4558e+03,8.0175e+03,1.5727e+03,57.8842,12.9356,7.2603e+05,33.5639,1.8324e+03,5.3487e+05,9.4916e+05,399.3480,49.6529,2.4660e+04,-2.4268e+04
10,0.0501,0.1000,6.0044e+03,1.6574e+03,8.4501e+03,1.9192e+03,71.7045,13.7044,6.9891e+05,33.8286,4.1261e+03,5.1867e+05,9.1427e+05,399.9187,50.5531,2.7264e+04,-2.6213e+04
10,0.1000,1.0000e-04,5.7154e+03,1.3129e+03,6.8866e+03,1.0694e+03,193.9834,235.2149,1.2915e+06,283.7902,1.8251e+04,2.5383e+05,1.8675e+06,73.8414,348.2158,4.4263e+03,-4.4386e+03
0.0200,1.9953e-04,1.9953e-04,5.1460e+03,1.0278e+03,6.8075e+03,1.0342e+03,148.1758,189.3093,4.2104e+04,299.2305,1.9474e+04,444.1027,3.4275e+03,65.4238,370.3156,3.2164e+03,-3.2035e+03
10,0.1000,1.9953e-04,6.4508e+03,1.6140e+03,7.1142e+03,1.1570e+03,178.7056,214.4548,1.2309e+06,239.6981,1.5100e+04,3.1811e+05,1.7716e+06,105.6934,291.7092,7.5771e+03,-7.5916e+03
10,0.1000,3.9811e-04,6.8133e+03,1.6318e+03,7.4696e+03,1.3297e+03,148.7186,173.1428,1.1508e+06,174.5914,1.1042e+04,4.0333e+05,1.6389e+06,164.2826,219.0871,1.1650e+04,-1.1635e+04
10,0.1000,7.9433e-04,6.7860e+03,1.5389e+03,7.9151e+03,1.5837e+03,108.7876,120.4412,1.0633e+06,104.3241,6.8859e+03,4.8468e+05,1.4883e+06,234.0664,147.1748,1.5834e+04,-1.5769e+04
10,0.1000,0.0016,6.6032e+03,1.4975e+03,8.3129e+03,1.8011e+03,71.8867,73.5368,9.7877e+05,47.6566,3.4079e+03,5.4121e+05,1.3413e+06,295.1409,94.4375,1.9345e+04,-1.9229e+04
10,0.1000,0.0032,6.3874e+03,1.5023e+03,8.4976e+03,1.8551e+03,47.8341,40.6558,9.0010e+05,10.8141,963.9275,5.6560e+05,1.2098e+06,339.2677,66.6084,2.1841e+04,-2.1695e+04
10,0.1000,0.0063,6.1595e+03,1.5121e+03,8.4369e+03,1.8005e+03,41.8836,21.4657,8.2256e+05,10.1474,670.2723,5.5876e+05,1.0912e+06,366.8027,55.9613,2.3353e+04,-2.3205e+04
10,0.1000,0.0126,5.9275e+03,1.4948e+03,8.2853e+03,1.7243e+03,51.2497,12.8516,7.4728e+05,21.0778,1.4100e+03,5.2991e+05,9.8618e+05,381.8941,52.5656,2.4129e+04,-2.3991e+04
10,0.1000,0.0251,5.8057e+03,1.5541e+03,8.3085e+03,1.7960e+03,51.8828,9.7409,7.1495e+05,30.2736,1.8789e+03,5.2317e+05,9.3777e+05,395.6534,56.2574,2.4903e+04,-2.3938e+04
10,0.1000,0.0501,6.2519e+03,2.0645e+03,8.8864e+03,2.3513e+03,62.9421,12.4127,7.6104e+05,35.1543,5.7247e+03,5.6696e+05,9.8787e+05,402.0717,51.9343,2.9168e+04,-2.7433e+04
10,0.1000,0.1000,5.8485e+03,1.7386e+03,8.5707e+03,2.0199e+03,53.5924,12.9726,6.6993e+05,39.4781,1.5730e+03,5.0043e+05,8.7749e+05,407.9252,69.8301,2.4664e+04,-2.2691e+04
0.0200,1.9953e-04,3.9811e-04,5.6580e+03,1.2824e+03,6.9288e+03,1.0628e+03,119.9176,157.9866,4.2140e+04,277.9128,1.7755e+04,499.2309,3.3365e+03,77.0821,339.7619,4.9375e+03,-4.9205e+03
0.0100,1.0000e-04,1.0000e-04,4.6090e+03,750.3633,6.7072e+03,1.0137e+03,151.3954,194.2627,4.3211e+04,316.7965,2.0975e+04,200.1021,1.7573e+03,57.7621,396.8463,1.7119e+03,-1.7052e+03
0.0200,1.9953e-04,7.9433e-04,6.1002e+03,1.4776e+03,7.0550e+03,1.0967e+03,101.4166,131.0133,4.2171e+04,254.3255,1.6025e+04,563.9375,3.2469e+03,93.4773,308.8890,6.6700e+03,-6.6481e+03
0.0200,1.9953e-04,0.0016,6.3858e+03,1.5648e+03,7.1564e+03,1.1264e+03,106.3566,119.8939,4.2193e+04,234.1005,1.4654e+04,620.9954,3.1784e+03,109.6463,284.3354,8.0439e+03,-8.0180e+03
0.0200,1.9953e-04,0.0032,6.5453e+03,1.5914e+03,7.2243e+03,1.1461e+03,120.9941,120.3269,4.2205e+04,220.0337,1.3742e+04,661.5896,3.1347e+03,121.6756,268.0010,8.9569e+03,-8.9294e+03
0.0200,1.9953e-04,0.0063,6.6298e+03,1.5968e+03,7.2648e+03,1.1568e+03,132.9273,124.1415,4.2212e+04,211.5263,1.3202e+04,686.6500,3.1094e+03,129.1928,258.3566,9.4972e+03,-9.4692e+03
0.0200,1.9953e-04,0.0126,6.6735e+03,1.5968e+03,7.2873e+03,1.1622e+03,140.2512,127.5194,4.2215e+04,206.8006,1.2904e+04,700.7874,3.0958e+03,133.4432,253.0738,9.7951e+03,-9.7668e+03
0.0200,1.9953e-04,0.0251,6.6958e+03,1.5960e+03,7.2991e+03,1.1651e+03,144.2972,129.6758,4.2217e+04,204.3013,1.2746e+04,708.3411,3.0887e+03,135.7156,250.3049,9.9524e+03,-9.9248e+03
0.0100,1.9953e-04,0.0016,6.3881e+03,1.5653e+03,7.1568e+03,1.1266e+03,106.5638,120.0138,4.3273e+04,233.9730,1.4645e+04,311.4618,1.5927e+03,109.7533,284.1855,8.0526e+03,-8.0267e+03
0.0200,1.9953e-04,0.0501,6.7070e+03,1.5954e+03,7.3052e+03,1.1668e+03,146.4358,130.8582,4.2217e+04,203.0161,1.2664e+04,712.2484,3.0850e+03,136.8923,248.8897,1.0033e+04,-1.0008e+04
0.0200,1.9953e-04,0.1000,6.7127e+03,1.5950e+03,7.3082e+03,1.1677e+03,147.5425,131.4635,4.2218e+04,202.3656,1.2622e+04,714.2358,3.0832e+03,137.4914,248.1773,1.0074e+04,-1.0052e+04
0.0200,3.9811e-04,1.0000e-04,4.7154e+03,793.5423,6.7257e+03,1.0175e+03,183.3346,224.0075,4.2078e+04,313.4972,2.0693e+04,407.4955,3.4916e+03,59.1985,391.8944,1.9959e+03,-1.9859e+03
0.0200,3.9811e-04,1.9953e-04,5.2410e+03,1.0664e+03,6.8296e+03,1.0395e+03,165.6458,204.8724,4.2111e+04,295.4213,1.9159e+04,453.1864,3.4105e+03,67.3574,364.7548,3.5329e+03,-3.5176e+03
0.0200,3.9811e-04,3.9811e-04,5.8480e+03,1.3727e+03,6.9874e+03,1.0796e+03,136.4784,172.4351,4.2157e+04,267.6251,1.6988e+04,525.2265,3.2937e+03,84.0439,326.1563,5.7074e+03,-5.6856e+03
0.0200,3.9811e-04,7.9433e-04,6.3484e+03,1.5702e+03,7.1770e+03,1.1384e+03,101.7281,133.4745,4.2204e+04,232.3544,1.4549e+04,618.1933,3.1625e+03,111.4724,282.6731,8.1520e+03,-8.1192e+03
0.0200,3.9811e-04,0.0016,6.6296e+03,1.6181e+03,7.3537e+03,1.2037e+03,81.7018,103.9236,4.2242e+04,198.3651,1.2395e+04,707.3174,3.0479e+03,141.6474,244.3353,1.0312e+04,-1.0268e+04
0.0200,3.9811e-04,0.0032,6.7600e+03,1.6064e+03,7.4853e+03,1.2580e+03,83.5602,89.5585,4.2268e+04,172.7652,1.0835e+04,775.1985,2.9664e+03,165.7562,216.8269,1.1877e+04,-1.1824e+04
0.0200,3.9811e-04,0.0063,6.8181e+03,1.5870e+03,7.5681e+03,1.2934e+03,92.7413,85.5137,4.2283e+04,156.5390,9.8572e+03,819.1244,2.9163e+03,181.4843,199.8392,1.2858e+04,-1.2799e+04
0.0200,3.9811e-04,0.0126,6.8448e+03,1.5732e+03,7.6149e+03,1.3135e+03,100.1487,85.4365,4.2291e+04,147.2904,9.3000e+03,844.6641,2.8882e+03,190.5943,190.3058,1.3417e+04,-1.3355e+04
0.0100,1.9953e-04,0.0032,6.5465e+03,1.5916e+03,7.2246e+03,1.1462e+03,121.1584,120.4359,4.3279e+04,219.9527,1.3736e+04,331.7263,1.5708e+03,121.7469,267.9089,8.9624e+03,-8.9348e+03
0.0200,3.9811e-04,0.0251,6.8574e+03,1.5653e+03,7.6397e+03,1.3244e+03,104.6597,86.1247,4.2295e+04,142.3297,8.9999e+03,858.5526,2.8732e+03,195.5273,185.2414,1.3718e+04,-1.3655e+04
0.0200,3.9811e-04,0.0501,6.8633e+03,1.5610e+03,7.6523e+03,1.3301e+03,107.1511,86.6692,4.2297e+04,139.7568,8.8431e+03,865.8119,2.8656e+03,198.1022,182.6330,1.3874e+04,-1.3812e+04
0.0200,3.9811e-04,0.1000,6.8662e+03,1.5588e+03,7.6587e+03,1.3331e+03,108.4653,86.9851,4.2298e+04,138.4466,8.7624e+03,869.5284,2.8617e+03,199.4182,181.3102,1.3954e+04,-1.3894e+04
0.0200,7.9433e-04,1.0000e-04,4.7388e+03,800.7713,6.7297e+03,1.0183e+03,191.0312,231.5964,4.2080e+04,312.7737,2.0632e+04,409.2681,3.4884e+03,59.5385,390.8287,2.0574e+03,-2.0464e+03
0.0200,7.9433e-04,1.9953e-04,5.2961e+03,1.0871e+03,6.8430e+03,1.0428e+03,177.6013,216.0749,4.2116e+04,293.0850,1.8971e+04,458.6741,3.4003e+03,68.6553,361.4403,3.7212e+03,-3.7046e+03
0.0200,7.9433e-04,3.9811e-04,5.9553e+03,1.4223e+03,7.0283e+03,1.0919e+03,152.8092,186.9754,4.2169e+04,260.5099,1.6482e+04,542.3091,3.2643e+03,89.3350,317.1851,6.2145e+03,-6.1896e+03
0.0200,7.9433e-04,7.9433e-04,6.4653e+03,1.6062e+03,7.2772e+03,1.1754e+03,116.2718,145.0373,4.2231e+04,215.1649,1.3460e+04,656.4092,3.0951e+03,126.7493,263.3456,9.2456e+03,-9.2049e+03
0.0200,7.9433e-04,0.0016,6.6998e+03,1.6200e+03,7.5392e+03,1.2846e+03,80.5162,103.8886,4.2292e+04,167.8028,1.0557e+04,771.5587,2.9293e+03,170.9726,212.1252,1.2159e+04,-1.2098e+04
0.0200,7.9433e-04,0.0032,6.7680e+03,1.5858e+03,7.7523e+03,1.3865e+03,60.7991,74.3957,4.2339e+04,130.0321,8.2964e+03,863.1074,2.7987e+03,208.3116,173.3696,1.4431e+04,-1.4350e+04
0.0200,7.9433e-04,0.0063,6.7769e+03,1.5572e+03,7.8891e+03,1.4553e+03,58.5182,58.3658,4.2371e+04,105.2519,6.7993e+03,924.5749,2.7121e+03,233.7105,148.8991,1.5936e+04,-1.5842e+04
0.0100,1.9953e-04,0.0063,6.6304e+03,1.5967e+03,7.2650e+03,1.1568e+03,133.0290,124.2156,4.3283e+04,211.4801,1.3198e+04,344.2187,1.5583e+03,129.2348,258.3055,9.5004e+03,-9.4724e+03
0.0200,7.9433e-04,0.0126,6.7720e+03,1.5412e+03,7.9633e+03,1.4927e+03,62.4762,51.4151,4.2389e+04,90.8900,5.9159e+03,961.2700,2.6614e+03,248.8203,135.1616,1.6825e+04,-1.6722e+04
0.0200,7.9433e-04,0.0251,6.7664e+03,1.5332e+03,8.0004e+03,1.5114e+03,66.1667,48.7501,4.2399e+04,83.1288,5.4312e+03,981.5548,2.6339e+03,257.1261,127.9087,1.7312e+04,-1.7205e+04
0.0200,7.9433e-04,0.0501,6.7626e+03,1.5293e+03,8.0184e+03,1.5207e+03,68.4954,47.7249,4.2404e+04,79.0872,5.1757e+03,992.2629,2.6195e+03,261.4948,124.1866,1.7568e+04,-1.7461e+04
0.0200,7.9433e-04,0.1000,6.7604e+03,1.5273e+03,8.0272e+03,1.5254e+03,69.7964,47.2999,4.2406e+04,77.0234,5.0443e+03,997.7766,2.6122e+03,263.7401,122.3050,1.7699e+04,-1.7593e+04
0.0200,0.0016,1.0000e-04,4.7510e+03,802.6126,6.7319e+03,1.0188e+03,195.3280,236.1370,4.2081e+04,312.3739,2.0599e+04,410.1945,3.4866e+03,59.7395,390.2512,2.0905e+03,-2.0791e+03
0.0200,0.0016,1.9953e-04,5.3258e+03,1.0973e+03,6.8506e+03,1.0447e+03,184.7276,223.2508,4.2118e+04,291.7350,1.8866e+04,461.7300,3.3944e+03,69.4668,359.5806,3.8261e+03,-3.8096e+03
0.0200,0.0016,3.9811e-04,6.0111e+03,1.4481e+03,7.0537e+03,1.0996e+03,164.0282,197.7419,4.2176e+04,256.1058,1.6182e+04,552.4051,3.2461e+03,92.8227,311.8374,6.5147e+03,-6.4899e+03
0.0200,0.0016,7.9433e-04,6.5134e+03,1.6204e+03,7.3467e+03,1.2020e+03,130.4465,156.7734,4.2251e+04,203.7709,1.2763e+04,679.5175,3.0490e+03,137.3198,250.9907,9.9442e+03,-9.9006e+03
0.0200,0.0016,0.0016,6.6995e+03,1.6162e+03,7.6813e+03,1.3491e+03,91.6863,110.8393,4.2332e+04,146.4773,9.3017e+03,810.8393,2.8401e+03,192.1743,190.4320,1.3420e+04,-1.3349e+04
0.0200,0.0016,0.0032,6.7074e+03,1.5762e+03,7.9670e+03,1.4909e+03,59.8737,72.7354,4.2405e+04,99.1909,6.4624e+03,916.8397,2.6608e+03,240.3389,143.4485,1.6276e+04,-1.6177e+04
0.0100,1.9953e-04,0.0126,6.6739e+03,1.5968e+03,7.2874e+03,1.1623e+03,140.3066,127.5637,4.3284e+04,206.7760,1.2902e+04,351.2643,1.5514e+03,133.4655,253.0465,9.7969e+03,-9.7685e+03
0.0200,0.0016,0.0063,6.6647e+03,1.5510e+03,8.1411e+03,1.5760e+03,42.0925,47.3171,4.2458e+04,67.5406,4.4965e+03,988.7314,2.5327e+03,274.3455,114.0657,1.8255e+04,-1.8136e+04
0.0200,0.0016,0.0126,6.6236e+03,1.5402e+03,8.2186e+03,1.6100e+03,36.7763,33.0836,4.2492e+04,49.0421,3.2983e+03,1.0318e+03,2.4534e+03,295.1710,98.1619,1.9463e+04,-1.9332e+04
0.0200,0.0016,0.0251,6.5951e+03,1.5364e+03,8.2460e+03,1.6223e+03,36.8514,26.1144,4.2511e+04,39.0246,2.6292e+03,1.0555e+03,2.4086e+03,306.8228,90.0970,2.0138e+04,-2.0003e+04
0.0200,0.0016,0.0501,6.5783e+03,1.5351e+03,8.2548e+03,1.6257e+03,37.8679,22.9613,4.2522e+04,33.8104,2.2740e+03,1.0678e+03,2.3847e+03,313.0079,86.0819,2.0495e+04,-2.0361e+04
0.0200,0.0016,0.1000,6.5690e+03,1.5346e+03,8.2579e+03,1.6268e+03,38.6512,21.5557,4.2527e+04,31.1491,2.0910e+03,1.0741e+03,2.3723e+03,316.1989,84.0845,2.0680e+04,-2.0546e+04
0.0200,0.0032,1.0000e-04,4.7574e+03,802.3185,6.7331e+03,1.0190e+03,197.6474,238.7990,4.2081e+04,312.1584,2.0582e+04,410.6735,3.4857e+03,59.8523,389.9438,2.1074e+03,-2.0966e+03
0.0200,0.0032,1.9953e-04,5.3408e+03,1.1021e+03,6.8548e+03,1.0457e+03,188.6763,227.5910,4.2119e+04,290.9898,1.8810e+04,463.3647,3.3913e+03,69.9367,358.5743,3.8810e+03,-3.8665e+03
0.0200,0.0032,3.9811e-04,6.0388e+03,1.4609e+03,7.0682e+03,1.1041e+03,170.6268,204.6726,4.2180e+04,253.6005,1.6016e+04,557.9475,3.2357e+03,94.8676,308.8552,6.6795e+03,-6.6577e+03
0.0200,0.0032,7.9433e-04,6.5323e+03,1.6274e+03,7.3891e+03,1.2186e+03,139.9177,165.2719,4.2263e+04,197.0668,1.2361e+04,692.3320,3.0212e+03,143.6658,243.8529,1.0345e+04,-1.0304e+04
0.0200,0.0032,0.0016,6.6841e+03,1.6150e+03,7.7730e+03,1.3912e+03,102.3328,117.7606,4.2360e+04,133.6074,8.5499e+03,832.1729,2.7825e+03,205.2136,177.6036,1.4173e+04,-1.4101e+04
0.0100,1.9953e-04,0.0251,6.6960e+03,1.5959e+03,7.2992e+03,1.1650e+03,144.3272,129.6992,4.3285e+04,204.2884,1.2745e+04,355.0251,1.5479e+03,135.7272,250.2903,9.9535e+03,-9.9259e+03
0.0200,0.0032,0.0032,6.6484e+03,1.5753e+03,8.1066e+03,1.5553e+03,68.4879,75.7237,4.2454e+04,80.2380,5.3195e+03,944.8168,2.5653e+03,260.6525,125.8129,1.7423e+04,-1.7318e+04
0.0200,0.0032,0.0063,6.5641e+03,1.5547e+03,8.2862e+03,1.6323e+03,44.7258,45.6098,4.2529e+04,44.0783,3.0065e+03,1.0202e+03,2.3993e+03,301.0256,94.2885,1.9754e+04,-1.9627e+04
0.0200,0.0032,0.0126,6.4887e+03,1.5482e+03,8.3264e+03,1.6417e+03,31.5995,27.0673,4.2582e+04,22.8170,1.5607e+03,1.0636e+03,2.2892e+03,326.4859,78.2633,2.1220e+04,-2.1082e+04
0.0200,0.0032,0.0251,6.4343e+03,1.5478e+03,8.3096e+03,1.6381e+03,25.9102,16.9714,4.2615e+04,11.4277,762.0229,1.0854e+03,2.2227e+03,340.9872,70.6804,2.2053e+04,-2.1913e+04
0.0200,0.0032,0.0501,6.3998e+03,1.5488e+03,8.2840e+03,1.6358e+03,23.8336,12.1433,4.2635e+04,5.9347,394.4299,1.0953e+03,2.1848e+03,348.7337,67.0932,2.2497e+04,-2.2358e+04
0.0200,0.0032,0.1000,6.3800e+03,1.5496e+03,8.2659e+03,1.6341e+03,23.1109,10.1148,4.2646e+04,3.8978,301.3601,1.0996e+03,2.1641e+03,352.7369,65.3671,2.2726e+04,-2.2588e+04
0.0200,0.0063,1.0000e-04,4.7609e+03,801.6335,6.7337e+03,1.0192e+03,198.8655,240.3262,4.2081e+04,312.0461,2.0573e+04,410.9243,3.4852e+03,59.9094,389.7821,2.1154e+03,-2.1058e+03
0.0200,0.0063,1.9953e-04,5.3482e+03,1.1044e+03,6.8571e+03,1.0463e+03,190.7613,230.1088,4.2120e+04,290.5968,1.8782e+04,464.2188,3.3896e+03,70.1838,358.0426,3.9080e+03,-3.8966e+03
0.0200,0.0063,3.9811e-04,6.0524e+03,1.4673e+03,7.0761e+03,1.1066e+03,174.2014,208.7248,4.2183e+04,252.2583,1.5929e+04,560.8921,3.2301e+03,95.9686,307.2622,6.7640e+03,-6.7475e+03
0.0200,0.0063,7.9433e-04,6.5399e+03,1.6312e+03,7.4128e+03,1.2281e+03,145.3664,170.4389,4.2271e+04,193.4078,1.2145e+04,699.1271,3.0057e+03,147.1536,239.9820,1.0558e+04,-1.0523e+04
0.0100,1.9953e-04,0.0501,6.7072e+03,1.5952e+03,7.3052e+03,1.1666e+03,146.4516,130.8700,4.3286e+04,203.0095,1.2664e+04,356.9708,1.5461e+03,136.8979,248.8819,1.0034e+04,-1.0009e+04
0.0200,0.0063,0.0016,6.6712e+03,1.6152e+03,7.8259e+03,1.4155e+03,109.2924,122.4685,4.2377e+04,126.4927,8.1359e+03,843.1803,2.7493e+03,212.4915,170.5874,1.4585e+04,-1.4517e+04
0.0200,0.0063,0.0032,6.6090e+03,1.5763e+03,8.1855e+03,1.5893e+03,76.2009,78.6768,4.2485e+04,69.6497,4.6724e+03,958.3901,2.5071e+03,272.2577,116.2888,1.8070e+04,-1.7967e+04
0.0200,0.0063,0.0063,6.4969e+03,1.5578e+03,8.3507e+03,1.6496e+03,52.3283,46.2744,4.2578e+04,30.8072,2.1348e+03,1.0337e+03,2.3127e+03,316.7920,84.1038,2.0631e+04,-2.0505e+04
0.0200,0.0063,0.0126,6.3947e+03,1.5526e+03,8.3334e+03,1.6389e+03,38.3422,25.5201,4.2648e+04,8.1451,555.6006,1.0741e+03,2.1757e+03,345.5961,68.6916,2.2282e+04,-2.2147e+04
0.0200,0.0063,0.0251,6.3119e+03,1.5534e+03,8.2414e+03,1.6320e+03,31.7248,13.9725,4.2699e+04,6.6701,565.2483,1.0888e+03,2.0840e+03,362.2181,61.8252,2.3230e+04,-2.3093e+04
0.0200,0.0063,0.0501,6.2516e+03,1.5545e+03,8.1603e+03,1.6316e+03,29.3580,9.0286,4.2735e+04,12.8233,1.0247e+03,1.0900e+03,2.0251e+03,371.0929,58.7517,2.3730e+04,-2.3595e+04
0.0200,0.0063,0.1000,6.2125e+03,1.5546e+03,8.1079e+03,1.6306e+03,28.7363,7.8464,4.2758e+04,16.1164,1.2705e+03,1.0872e+03,1.9898e+03,375.6408,57.3099,2.3984e+04,-2.3852e+04
0.0200,0.0126,1.0000e-04,4.7627e+03,801.1482,6.7340e+03,1.0192e+03,199.4891,241.1670,4.2081e+04,311.9893,2.0569e+04,411.0545,3.4849e+03,59.9359,389.6981,2.1185e+03,-2.1106e+03
0.0200,0.0126,1.9953e-04,5.3519e+03,1.1056e+03,6.8582e+03,1.0466e+03,191.8259,231.4706,4.2121e+04,290.3948,1.8768e+04,464.6637,3.3887e+03,70.3086,357.7672,3.9199e+03,-3.9122e+03
0.0200,0.0126,3.9811e-04,6.0589e+03,1.4708e+03,7.0802e+03,1.1079e+03,176.0604,210.8876,4.2184e+04,251.5622,1.5885e+04,562.4332,3.2272e+03,96.5396,306.4357,6.8042e+03,-6.7942e+03
0.0100,1.0000e-04,7.9433e-04,5.6843e+03,1.2907e+03,6.9289e+03,1.0595e+03,126.5426,146.0498,4.3245e+04,277.4541,1.7719e+04,251.5597,1.6725e+03,77.2003,338.9673,4.9715e+03,-4.9592e+03
0.0100,1.9953e-04,0.1000,6.7127e+03,1.5949e+03,7.3083e+03,1.1677e+03,147.5501,131.4700,4.3286e+04,202.3628,1.2622e+04,357.9612,1.5451e+03,137.4938,248.1741,1.0075e+04,-1.0052e+04
0.0200,0.0126,7.9433e-04,6.5432e+03,1.6332e+03,7.4253e+03,1.2331e+03,148.3006,173.2283,4.2274e+04,191.4924,1.2034e+04,702.6649,2.9976e+03,148.9851,237.9615,1.0664e+04,-1.0638e+04
0.0200,0.0126,0.0016,6.6633e+03,1.6155e+03,7.8544e+03,1.4286e+03,113.2654,125.1330,4.2386e+04,122.7422,7.9191e+03,848.7911,2.7313e+03,216.3485,166.9112,1.4798e+04,-1.4738e+04
0.0200,0.0126,0.0032,6.5860e+03,1.5770e+03,8.2269e+03,1.6059e+03,81.0899,80.5680,4.2502e+04,64.0303,4.3268e+03,964.8814,2.4745e+03,278.5060,111.3541,1.8414e+04,-1.8316e+04
0.0200,0.0126,0.0063,6.4582e+03,1.5589e+03,8.3743e+03,1.6525e+03,58.0547,47.0039,4.2607e+04,23.6946,1.6565e+03,1.0395e+03,2.2619e+03,325.5170,79.0438,2.1113e+04,-2.0991e+04
0.0200,0.0126,0.0126,6.3370e+03,1.5539e+03,8.3002e+03,1.6349e+03,44.9057,25.0053,4.2691e+04,3.8901,326.6358,1.0760e+03,2.1049e+03,356.4535,64.1366,2.2883e+04,-2.2749e+04
0.0200,0.0126,0.0251,6.2253e+03,1.5533e+03,8.1404e+03,1.6357e+03,39.9294,13.1138,4.2761e+04,15.2114,1.1828e+03,1.0803e+03,1.9887e+03,374.4041,57.7886,2.3893e+04,-2.3761e+04
0.0200,0.0126,0.0501,6.1283e+03,1.5500e+03,8.0054e+03,1.6381e+03,40.1789,9.3465,4.2819e+04,22.0772,1.6921e+03,1.0664e+03,1.9029e+03,383.8382,55.0313,2.4411e+04,-2.4286e+04
0.0200,0.0126,0.1000,6.0552e+03,1.5436e+03,7.9143e+03,1.6391e+03,42.3713,9.6714,4.2861e+04,25.4765,1.9391e+03,1.0489e+03,1.8436e+03,388.5087,53.8050,2.4660e+04,-2.4539e+04
0.0200,0.0251,1.0000e-04,4.7636e+03,800.9811,6.7342e+03,1.0193e+03,199.8031,241.5984,4.2081e+04,311.9606,2.0568e+04,411.1203,3.4848e+03,59.9485,389.6551,2.1196e+03,-2.1130e+03
0.0200,0.0251,1.9953e-04,5.3537e+03,1.1062e+03,6.8588e+03,1.0467e+03,192.3633,232.1408,4.2121e+04,290.2923,1.8762e+04,464.8928,3.3883e+03,70.3714,357.6271,3.9244e+03,-3.9202e+03
0.0100,3.9811e-04,1.0000e-04,4.7198e+03,795.7923,6.7262e+03,1.0176e+03,183.2840,223.9836,4.3214e+04,313.3907,2.0684e+04,204.4044,1.7496e+03,59.2437,391.7332,2.0052e+03,-1.9952e+03
0.0200,0.0251,3.9811e-04,6.0621e+03,1.4725e+03,7.0823e+03,1.1086e+03,177.0127,211.9506,4.2185e+04,251.2078,1.5864e+04,563.2386,3.2257e+03,96.8310,306.0156,6.8219e+03,-6.8180e+03
0.0200,0.0251,7.9433e-04,6.5446e+03,1.6343e+03,7.4318e+03,1.2357e+03,149.8352,174.6211,4.2276e+04,190.5138,1.1979e+04,704.4804,2.9934e+03,149.9213,236.9293,1.0715e+04,-1.0697e+04
0.0200,0.0251,0.0016,6.6590e+03,1.6157e+03,7.8692e+03,1.4352e+03,115.3992,126.5015,4.2390e+04,120.8153,7.8092e+03,851.6432,2.7220e+03,218.3367,165.0302,1.4904e+04,-1.4851e+04
0.0200,0.0251,0.0032,6.5738e+03,1.5774e+03,8.2481e+03,1.6140e+03,83.8286,81.5953,4.2512e+04,61.1299,4.1478e+03,968.0814,2.4572e+03,281.7586,108.8457,1.8590e+04,-1.8498e+04
0.0200,0.0251,0.0063,6.4375e+03,1.5591e+03,8.3825e+03,1.6520e+03,61.4425,47.4474,4.2623e+04,20.0016,1.4050e+03,1.0421e+03,2.2343e+03,330.1471,76.5412,2.1368e+04,-2.1248e+04
0.0200,0.0251,0.0126,6.3043e+03,1.5537e+03,8.2672e+03,1.6350e+03,49.0867,24.7949,4.2716e+04,6.7496,544.2749,1.0754e+03,2.0641e+03,362.3067,61.9464,2.3204e+04,-2.3073e+04
0.0200,0.0251,0.0251,6.1674e+03,1.5506e+03,8.0626e+03,1.6407e+03,45.9959,12.9791,4.2802e+04,19.9763,1.5255e+03,1.0697e+03,1.9283e+03,380.9606,55.8775,2.4242e+04,-2.4116e+04
0.0200,0.0251,0.0501,6.0298e+03,1.5373e+03,7.8848e+03,1.6448e+03,49.8470,10.4745,4.2883e+04,26.9152,2.0278e+03,1.0380e+03,1.8143e+03,390.4948,53.3494,2.4749e+04,-2.4630e+04
0.0200,0.0251,0.1000,5.9130e+03,1.5124e+03,7.7578e+03,1.6356e+03,56.4330,11.7127,4.2950e+04,30.1336,2.2477e+03,1.0011e+03,1.7263e+03,394.9081,52.1728,2.4964e+04,-2.4861e+04
