730,0.6309600000000001,0.0001,0.0031623000000000003
731,0.6309600000000001,0.0001,0.0063096
732,0.6309600000000001,0.0001,0.012589
733,0.6309600000000001,0.0001,0.025119
734,0.6309600000000001,0.0001,0.050119
735,0.6309600000000001,0.0001,0.1
736,0.6309600000000001,0.00019953,0.0001
737,0.6309600000000001,0.00019953,0.00019953
738,0.6309600000000001,0.00019953,0.00039811
739,0.6309600000000001,0.00019953,0.00079433
740,0.6309600000000001,0.00019953,0.0015849
741,0.6309600000000001,0.00019953,0.0031623000000000003
742,0.6309600000000001,0.00019953,0.0063096
743,0.6309600000000001,0.00019953,0.012589
744,0.6309600000000001,0.00019953,0.025119
745,0.6309600000000001,0.00019953,0.050119
746,0.6309600000000001,0.00019953,0.1
747,0.6309600000000001,0.00039811,0.0001
748,0.6309600000000001,0.00039811,0.00019953
749,0.6309600000000001,0.00039811,0.00039811
750,0.6309600000000001,0.00039811,0.00079433
751,0.6309600000000001,0.00039811,0.0015849
752,0.6309600000000001,0.00039811,0.0031623000000000003
753,0.6309600000000001,0.00039811,0.0063096
754,0.6309600000000001,0.00039811,0.012589
755,0.6309600000000001,0.00039811,0.025119
756,0.6309600000000001,0.00039811,0.050119
757,0.6309600000000001,0.00039811,0.1
758,0.6309600000000001,0.00079433,0.0001
759,0.6309600000000001,0.00079433,0.00019953
760,0.6309600000000001,0.00079433,0.00039811
761,0.6309600000000001,0.00079433,0.00079433
762,0.6309600000000001,0.00079433,0.0015849
763,0.6309600000000001,0.00079433,0.0031623000000000003
764,0.6309600000000001,0.00079433,0.0063096
765,0.6309600000000001,0.00079433,0.012589
766,0.6309600000000001,0.00079433,0.025119
767,0.6309600000000001,0.00079433,0.050119
768,0.6309600000000001,0.00079433,0.1
769,0.6309600000000001,0.0015849,0.0001
770,0.6309600000000001,0.0015849,0.00019953
771,0.6309600000000001,0.0015849,0.00039811
772,0.6309600000000001,0.0015849,0.00079433
773,0.6309600000000001,0.0015849,0.0015849
774,0.6309600000000001,0.0015849,0.0031623000000000003
775,0.6309600000000001,0.0015849,0.0063096
776,0.6309600000000001,0.0015849,0.012589
777,0.6309600000000001,0.0015849,0.025119
778,0.6309600000000001,0.0015849,0.050119
779,0.6309600000000001,0.0015849,0.1
780,0.6309600000000001,0.0031623000000000003,0.0001
781,0.6309600000000001,0.0031623000000000003,0.00019953
782,0.6309600000000001,0.0031623000000000003,0.00039811
783,0.6309600000000001,0.0031623000000000003,0.00079433
784,0.6309600000000001,0.0031623000000000003,0.0015849
785,0.6309600000000001,0.0031623000000000003,0.0031623000000000003
786,0.6309600000000001,0.0031623000000000003,0.0063096
787,0.6309600000000001,0.0031623000000000003,0.012589
788,0.6309600000000001,0.0031623000000000003,0.025119
789,0.6309600000000001,0.0031623000000000003,0.050119
790,0.6309600000000001,0.0031623000000000003,0.1
791,0.6309600000000001,0.0063096,0.0001
792,0.6309600000000001,0.0063096,0.00019953
793,0.6309600000000001,0.0063096,0.00039811
794,0.6309600000000001,0.0063096,0.00079433
795,0.6309600000000001,0.0063096,0.0015849
796,0.6309600000000001,0.0063096,0.0031623000000000003
797,0.6309600000000001,0.0063096,0.0063096
798,0.6309600000000001,0.0063096,0.012589
799,0.6309600000000001,0.0063096,0.025119
800,0.6309600000000001,0.0063096,0.050119
801,0.6309600000000001,0.0063096,0.1
802,0.6309600000000001,0.012589,0.0001
803,0.6309600000000001,0.012589,0.00019953
804,0.6309600000000001,0.012589,0.00039811
805,0.6309600000000001,0.012589,0.00079433
806,0.6309600000000001,0.012589,0.0015849
807,0.6309600000000001,0.012589,0.0031623000000000003
808,0.6309600000000001,0.012589,0.0063096
809,0.6309600000000001,0.012589,0.012589
810,0.6309600000000001,0.012589,0.025119
811,0.6309600000000001,0.012589,0.050119
812,0.6309600000000001,0.012589,0.1
813,0.6309600000000001,0.025119,0.0001
814,0.6309600000000001,0.025119,0.00019953
815,0.6309600000000001,0.025119,0.00039811
816,0.6309600000000001,0.025119,0.00079433
817,0.6309600000000001,0.025119,0.0015849
818,0.6309600000000001,0.025119,0.0031623000000000003
819,0.6309600000000001,0.025119,0.0063096
820,0.6309600000000001,0.025119,0.012589
821,0.6309600000000001,0.025119,0.025119
822,0.6309600000000001,0.025119,0.050119
823,0.6309600000000001,0.025119,0.1
824,0.6309600000000001,0.050119,0.0001
825,0.6309600000000001,0.050119,0.00019953
826,0.6309600000000001,0.050119,0.00039811
827,0.6309600000000001,0.050119,0.00079433
828,0.6309600000000001,0.050119,0.0015849
829,0.6309600000000001,0.050119,0.0031623000000000003
830,0.6309600000000001,0.050119,0.0063096
831,0.6309600000000001,0.050119,0.012589
832,0.6309600000000001,0.050119,0.025119
833,0.6309600000000001,0.050119,0.050119
834,0.6309600000000001,0.050119,0.1
835,0.6309600000000001,0.1,0.0001
836,0.6309600000000001,0.1,0.00019953
837,0.6309600000000001,0.1,0.00039811
838,0.6309600000000001,0.1,0.00079433
839,0.6309600000000001,0.1,0.0015849
840,0.6309600000000001,0.1,0.0031623000000000003
841,0.6309600000000001,0.1,0.0063096
842,0.6309600000000001,0.1,0.012589
843,0.6309600000000001,0.1,0.025119
844,0.6309600000000001,0.1,0.050119
845,0.6309600000000001,0.1,0.1
846,1.2589,0.0001,0.0001
847,1.2589,0.0001,0.00019953
848,1.2589,0.0001,0.00039811
849,1.2589,0.0001,0.00079433
850,1.2589,0.0001,0.0015849
851,1.2589,0.0001,0.0031623000000000003
852,1.2589,0.0001,0.0063096
853,1.2589,0.0001,0.012589
854,1.2589,0.0001,0.025119
855,1.2589,0.0001,0.050119
856,1.2589,0.0001,0.1
857,1.2589,0.00019953,0.0001
858,1.2589,0.00019953,0.00019953
859,1.2589,0.00019953,0.00039811
860,1.2589,0.00019953,0.00079433
861,1.2589,0.00019953,0.0015849
862,1.2589,0.00019953,0.0031623000000000003
863,1.2589,0.00019953,0.0063096
864,1.2589,0.00019953,0.012589
865,1.2589,0.00019953,0.025119
866,1.2589,0.00019953,0.050119
867,1.2589,0.00019953,0.1
868,1.2589,0.00039811,0.0001
869,1.2589,0.00039811,0.00019953
870,1.2589,0.00039811,0.00039811
871,1.2589,0.00039811,0.00079433
872,1.2589,0.00039811,0.0015849
873,1.2589,0.00039811,0.0031623000000000003
874,1.2589,0.00039811,0.0063096
875,1.2589,0.00039811,0.012589
876,1.2589,0.00039811,0.025119
877,1.2589,0.00039811,0.050119
878,1.2589,0.00039811,0.1
879,1.2589,0.00079433,0.0001
880,1.2589,0.00079433,0.00019953
881,1.2589,0.00079433,0.00039811
882,1.2589,0.00079433,0.00079433
883,1.2589,0.00079433,0.0015849
884,1.2589,0.00079433,0.0031623000000000003
885,1.2589,0.00079433,0.0063096
886,1.2589,0.00079433,0.012589
887,1.2589,0.00079433,0.025119
888,1.2589,0.00079433,0.050119
889,1.2589,0.00079433,0.1
890,1.2589,0.0015849,0.0001
891,1.2589,0.0015849,0.00019953
892,1.2589,0.0015849,0.00039811
893,1.2589,0.0015849,0.00079433
894,1.2589,0.0015849,0.0015849
895,1.2589,0.0015849,0.0031623000000000003
896,1.2589,0.0015849,0.0063096
897,1.2589,0.0015849,0.012589
898,1.2589,0.0015849,0.025119
899,1.2589,0.0015849,0.050119
900,1.2589,0.0015849,0.1
901,1.2589,0.0031623000000000003,0.0001
902,1.2589,0.0031623000000000003,0.00019953
903,1.2589,0.0031623000000000003,0.00039811
904,1.2589,0.0031623000000000003,0.00079433
905,1.2589,0.0031623000000000003,0.0015849
906,1.2589,0.0031623000000000003,0.0031623000000000003
907,1.2589,0.0031623000000000003,0.0063096
908,1.2589,0.0031623000000000003,0.012589
909,1.2589,0.0031623000000000003,0.025119
910,1.2589,0.0031623000000000003,0.050119
911,1.2589,0.0031623000000000003,0.1
912,1.2589,0.0063096,0.0001
913,1.2589,0.0063096,0.00019953
914,1.2589,0.0063096,0.00039811
915,1.2589,0.0063096,0.00079433
916,1.2589,0.0063096,0.0015849
917,1.2589,0.0063096,0.0031623000000000003
918,1.2589,0.0063096,0.0063096
919,1.2589,0.0063096,0.012589
920,1.2589,0.0063096,0.025119
921,1.2589,0.0063096,0.050119
922,1.2589,0.0063096,0.1
923,1.2589,0.012589,0.0001
924,1.2589,0.012589,0.00019953
925,1.2589,0.012589,0.00039811
926,1.2589,0.012589,0.00079433
927,1.2589,0.012589,0.0015849
928,1.2589,0.012589,0.0031623000000000003
929,1.2589,0.012589,0.0063096
930,1.2589,0.012589,0.012589
931,1.2589,0.012589,0.025119
932,1.2589,0.012589,0.050119
933,1.2589,0.012589,0.1
934,1.2589,0.025119,0.0001
935,1.2589,0.025119,0.00019953
936,1.2589,0.025119,0.00039811
937,1.2589,0.025119,0.00079433
938,1.2589,0.025119,0.0015849
939,1.2589,0.025119,0.0031623000000000003
940,1.2589,0.025119,0.0063096
941,1.2589,0.025119,0.012589
942,1.2589,0.025119,0.025119
943,1.2589,0.025119,0.050119
944,1.2589,0.025119,0.1
945,1.2589,0.050119,0.0001
946,1.2589,0.050119,0.00019953
947,1.2589,0.050119,0.00039811
948,1.2589,0.050119,0.00079433
949,1.2589,0.050119,0.0015849
950,1.2589,0.050119,0.0031623000000000003
951,1.2589,0.050119,0.0063096
952,1.2589,0.050119,0.012589
953,1.2589,0.050119,0.025119
954,1.2589,0.050119,0.050119
955,1.2589,0.050119,0.1
956,1.2589,0.1,0.0001
957,1.2589,0.1,0.00019953
958,1.2589,0.1,0.00039811
959,1.2589,0.1,0.00079433
960,1.2589,0.1,0.0015849
961,1.2589,0.1,0.0031623000000000003
962,1.2589,0.1,0.0063096
963,1.2589,0.1,0.012589
964,1.2589,0.1,0.025119
965,1.2589,0.1,0.050119
966,1.2589,0.1,0.1
967,2.5119,0.0001,0.0001
968,2.5119,0.0001,0.00019953
969,2.5119,0.0001,0.00039811
970,2.5119,0.0001,0.00079433
971,2.5119,0.0001,0.0015849
972,2.5119,0.0001,0.0031623000000000003
973,2.5119,0.0001,0.0063096
974,2.5119,0.0001,0.012589
975,2.5119,0.0001,0.025119
976,2.5119,0.0001,0.050119
977,2.5119,0.0001,0.1
978,2.5119,0.00019953,0.0001
979,2.5119,0.00019953,0.00019953
980,2.5119,0.00019953,0.00039811
981,2.5119,0.00019953,0.00079433
982,2.5119,0.00019953,0.0015849
983,2.5119,0.00019953,0.0031623000000000003
984,2.5119,0.00019953,0.0063096
985,2.5119,0.00019953,0.012589
986,2.5119,0.00019953,0.025119
987,2.5119,0.00019953,0.050119
988,2.5119,0.00019953,0.1
989,2.5119,0.00039811,0.0001
990,2.5119,0.00039811,0.00019953
991,2.5119,0.00039811,0.00039811
992,2.5119,0.00039811,0.00079433
993,2.5119,0.00039811,0.0015849
994,2.5119,0.00039811,0.0031623000000000003
995,2.5119,0.00039811,0.0063096
996,2.5119,0.00039811,0.012589
997,2.5119,0.00039811,0.025119
998,2.5119,0.00039811,0.050119
999,2.5119,0.00039811,0.1
1000,2.5119,0.00079433,0.0001
1001,2.5119,0.00079433,0.00019953
1002,2.5119,0.00079433,0.00039811
1003,2.5119,0.00079433,0.00079433
1004,2.5119,0.00079433,0.0015849
1005,2.5119,0.00079433,0.0031623000000000003
1006,2.5119,0.00079433,0.0063096
1007,2.5119,0.00079433,0.012589
1008,2.5119,0.00079433,0.025119
1009,2.5119,0.00079433,0.050119
1010,2.5119,0.00079433,0.1
1011,2.5119,0.0015849,0.0001
1012,2.5119,0.0015849,0.00019953
1013,2.5119,0.0015849,0.00039811
1014,2.5119,0.0015849,0.00079433
1015,2.5119,0.0015849,0.0015849
1016,2.5119,0.0015849,0.0031623000000000003
1017,2.5119,0.0015849,0.0063096
1018,2.5119,0.0015849,0.012589
1019,2.5119,0.0015849,0.025119
1020,2.5119,0.0015849,0.050119
1021,2.5119,0.0015849,0.1
1022,2.5119,0.0031623000000000003,0.0001
1023,2.5119,0.0031623000000000003,0.00019953
1024,2.5119,0.0031623000000000003,0.00039811
1025,2.5119,0.0031623000000000003,0.00079433
1026,2.5119,0.0031623000000000003,0.0015849
1027,2.5119,0.0031623000000000003,0.0031623000000000003
1028,2.5119,0.0031623000000000003,0.0063096
1029,2.5119,0.0031623000000000003,0.012589
1030,2.5119,0.0031623000000000003,0.025119
1031,2.5119,0.0031623000000000003,0.050119
1032,2.5119,0.0031623000000000003,0.1
1033,2.5119,0.0063096,0.0001
1034,2.5119,0.0063096,0.00019953
1035,2.5119,0.0063096,0.00039811
1036,2.5119,0.0063096,0.00079433
1037,2.5119,0.0063096,0.0015849
1038,2.5119,0.0063096,0.0031623000000000003
1039,2.5119,0.0063096,0.0063096
1040,2.5119,0.0063096,0.012589
1041,2.5119,0.0063096,0.025119
1042,2.5119,0.0063096,0.050119
1043,2.5119,0.0063096,0.1
1044,2.5119,0.012589,0.0001
1045,2.5119,0.012589,0.00019953
1046,2.5119,0.012589,0.00039811
1047,2.5119,0.012589,0.00079433
1048,2.5119,0.012589,0.0015849
1049,2.5119,0.012589,0.0031623000000000003
1050,2.5119,0.012589,0.0063096
1051,2.5119,0.012589,0.012589
1052,2.5119,0.012589,0.025119
1053,2.5119,0.012589,0.050119
1054,2.5119,0.012589,0.1
1055,2.5119,0.025119,0.0001
1056,2.5119,0.025119,0.00019953
1057,2.5119,0.025119,0.00039811
1058,2.5119,0.025119,0.00079433
1059,2.5119,0.025119,0.0015849
1060,2.5119,0.025119,0.0031623000000000003
1061,2.5119,0.025119,0.0063096
1062,2.5119,0.025119,0.012589
1063,2.5119,0.025119,0.025119
1064,2.5119,0.025119,0.050119
1065,2.5119,0.025119,0.1
1066,2.5119,0.050119,0.0001
1067,2.5119,0.050119,0.00019953
1068,2.5119,0.050119,0.00039811
1069,2.5119,0.050119,0.00079433
1070,2.5119,0.050119,0.0015849
1071,2.5119,0.050119,0.0031623000000000003
1072,2.5119,0.050119,0.0063096
1073,2.5119,0.050119,0.012589
1074,2.5119,0.050119,0.025119
1075,2.5119,0.050119,0.050119
1076,2.5119,0.050119,0.1
1077,2.5119,0.1,0.0001
1078,2.5119,0.1,0.00019953
1079,2.5119,0.1,0.00039811
1080,2.5119,0.1,0.00079433
1081,2.5119,0.1,0.0015849
1082,2.5119,0.1,0.0031623000000000003
1083,2.5119,0.1,0.0063096
1084,2.5119,0.1,0.012589
1085,2.5119,0.1,0.025119
1086,2.5119,0.1,0.050119
1087,2.5119,0.1,0.1
1088,5.0119,0.0001,0.0001
1089,5.0119,0.0001,0.00019953
1090,5.0119,0.0001,0.00039811
1091,5.0119,0.0001,0.00079433
1092,5.0119,0.0001,0.0015849
1093,5.0119,0.0001,0.0031623000000000003
1094,5.0119,0.0001,0.0063096
1095,5.0119,0.0001,0.012589
1096,5.0119,0.0001,0.025119
1097,5.0119,0.0001,0.050119
1098,5.0119,0.0001,0.1
1099,5.0119,0.00019953,0.0001
1100,5.0119,0.00019953,0.00019953
1101,5.0119,0.00019953,0.00039811
1102,5.0119,0.00019953,0.00079433
1103,5.0119,0.00019953,0.0015849
1104,5.0119,0.00019953,0.0031623000000000003
1105,5.0119,0.00019953,0.0063096
1106,5.0119,0.00019953,0.012589
1107,5.0119,0.00019953,0.025119
1108,5.0119,0.00019953,0.050119
1109,5.0119,0.00019953,0.1
1110,5.0119,0.00039811,0.0001
1111,5.0119,0.00039811,0.00019953
1112,5.0119,0.00039811,0.00039811
1113,5.0119,0.00039811,0.00079433
1114,5.0119,0.00039811,0.0015849
1115,5.0119,0.00039811,0.0031623000000000003
1116,5.0119,0.00039811,0.0063096
1117,5.0119,0.00039811,0.012589
1118,5.0119,0.00039811,0.025119
1119,5.0119,0.00039811,0.050119
1120,5.0119,0.00039811,0.1
1121,5.0119,0.00079433,0.0001
1122,5.0119,0.00079433,0.00019953
1123,5.0119,0.00079433,0.00039811
1124,5.0119,0.00079433,0.00079433
1125,5.0119,0.00079433,0.0015849
1126,5.0119,0.00079433,0.0031623000000000003
1127,5.0119,0.00079433,0.0063096
1128,5.0119,0.00079433,0.012589
1129,5.0119,0.00079433,0.025119
1130,5.0119,0.00079433,0.050119
1131,5.0119,0.00079433,0.1
1132,5.0119,0.0015849,0.0001
1133,5.0119,0.0015849,0.00019953
1134,5.0119,0.0015849,0.00039811
1135,5.0119,0.0015849,0.00079433
1136,5.0119,0.0015849,0.0015849
1137,5.0119,0.0015849,0.0031623000000000003
1138,5.0119,0.0015849,0.0063096
1139,5.0119,0.0015849,0.012589
1140,5.0119,0.0015849,0.025119
1141,5.0119,0.0015849,0.050119
1142,5.0119,0.0015849,0.1
1143,5.0119,0.0031623000000000003,0.0001
1144,5.0119,0.0031623000000000003,0.00019953
1145,5.0119,0.0031623000000000003,0.00039811
1146,5.0119,0.0031623000000000003,0.00079433
1147,5.0119,0.0031623000000000003,0.0015849
1148,5.0119,0.0031623000000000003,0.0031623000000000003
1149,5.0119,0.0031623000000000003,0.0063096
1150,5.0119,0.0031623000000000003,0.012589
1151,5.0119,0.0031623000000000003,0.025119
1152,5.0119,0.0031623000000000003,0.050119
1153,5.0119,0.0031623000000000003,0.1
1154,5.0119,0.0063096,0.0001
1155,5.0119,0.0063096,0.00019953
1156,5.0119,0.0063096,0.00039811
1157,5.0119,0.0063096,0.00079433
1158,5.0119,0.0063096,0.0015849
1159,5.0119,0.0063096,0.0031623000000000003
1160,5.0119,0.0063096,0.0063096
1161,5.0119,0.0063096,0.012589
1162,5.0119,0.0063096,0.025119
1163,5.0119,0.0063096,0.050119
1164,5.0119,0.0063096,0.1
1165,5.0119,0.012589,0.0001
1166,5.0119,0.012589,0.00019953
1167,5.0119,0.012589,0.00039811
1168,5.0119,0.012589,0.00079433
1169,5.0119,0.012589,0.0015849
1170,5.0119,0.012589,0.0031623000000000003
1171,5.0119,0.012589,0.0063096
1172,5.0119,0.012589,0.012589
1173,5.0119,0.012589,0.025119
1174,5.0119,0.012589,0.050119
1175,5.0119,0.012589,0.1
1176,5.0119,0.025119,0.0001
1177,5.0119,0.025119,0.00019953
1178,5.0119,0.025119,0.00039811
1179,5.0119,0.025119,0.00079433
1180,5.0119,0.025119,0.0015849
1181,5.0119,0.025119,0.0031623000000000003
1182,5.0119,0.025119,0.0063096
1183,5.0119,0.025119,0.012589
1184,5.0119,0.025119,0.025119
1185,5.0119,0.025119,0.050119
1186,5.0119,0.025119,0.1
1187,5.0119,0.050119,0.0001
1188,5.0119,0.050119,0.00019953
1189,5.0119,0.050119,0.00039811
1190,5.0119,0.050119,0.00079433
1191,5.0119,0.050119,0.0015849
1192,5.0119,0.050119,0.0031623000000000003
1193,5.0119,0.050119,0.0063096
1194,5.0119,0.050119,0.012589
1195,5.0119,0.050119,0.025119
1196,5.0119,0.050119,0.050119
1197,5.0119,0.050119,0.1
1198,5.0119,0.1,0.0001
1199,5.0119,0.1,0.00019953
1200,5.0119,0.1,0.00039811
1201,5.0119,0.1,0.00079433
1202,5.0119,0.1,0.0015849
1203,5.0119,0.1,0.0031623000000000003
1204,5.0119,0.1,0.0063096
1205,5.0119,0.1,0.012589
1206,5.0119,0.1,0.025119
1207,5.0119,0.1,0.050119
1208,5.0119,0.1,0.1
1209,10.0,0.0001,0.0001
1210,10.0,0.0001,0.00019953
1211,10.0,0.0001,0.00039811
1212,10.0,0.0001,0.00079433
1213,10.0,0.0001,0.0015849
1214,10.0,0.0001,0.0031623000000000003
1215,10.0,0.0001,0.0063096
1216,10.0,0.0001,0.012589
1217,10.0,0.0001,0.025119
1218,10.0,0.0001,0.050119
1219,10.0,0.0001,0.1
1220,10.0,0.00019953,0.0001
1221,10.0,0.00019953,0.00019953
1222,10.0,0.00019953,0.00039811
1223,10.0,0.00019953,0.00079433
1224,10.0,0.00019953,0.0015849
1225,10.0,0.00019953,0.0031623000000000003
1226,10.0,0.00019953,0.0063096
1227,10.0,0.00019953,0.012589
1228,10.0,0.00019953,0.025119
1229,10.0,0.00019953,0.050119
1230,10.0,0.00019953,0.1
1231,10.0,0.00039811,0.0001
1232,10.0,0.00039811,0.00019953
1233,10.0,0.00039811,0.00039811
1234,10.0,0.00039811,0.00079433
1235,10.0,0.00039811,0.0015849
1236,10.0,0.00039811,0.0031623000000000003
1237,10.0,0.00039811,0.0063096
1238,10.0,0.00039811,0.012589
1239,10.0,0.00039811,0.025119
1240,10.0,0.00039811,0.050119
1241,10.0,0.00039811,0.1
1242,10.0,0.00079433,0.0001
1243,10.0,0.00079433,0.00019953
1244,10.0,0.00079433,0.00039811
1245,10.0,0.00079433,0.00079433
1246,10.0,0.00079433,0.0015849
1247,10.0,0.00079433,0.0031623000000000003
1248,10.0,0.00079433,0.0063096
1249,10.0,0.00079433,0.012589
1250,10.0,0.00079433,0.025119
1251,10.0,0.00079433,0.050119
1252,10.0,0.00079433,0.1
1253,10.0,0.0015849,0.0001
1254,10.0,0.0015849,0.00019953
1255,10.0,0.0015849,0.00039811
1256,10.0,0.0015849,0.00079433
1257,10.0,0.0015849,0.0015849
1258,10.0,0.0015849,0.0031623000000000003
1259,10.0,0.0015849,0.0063096
1260,10.0,0.0015849,0.012589
1261,10.0,0.0015849,0.025119
1262,10.0,0.0015849,0.050119
1263,10.0,0.0015849,0.1
1264,10.0,0.0031623000000000003,0.0001
1265,10.0,0.0031623000000000003,0.00019953
1266,10.0,0.0031623000000000003,0.00039811
1267,10.0,0.0031623000000000003,0.00079433
1268,10.0,0.0031623000000000003,0.0015849
1269,10.0,0.0031623000000000003,0.0031623000000000003
1270,10.0,0.0031623000000000003,0.0063096
1271,10.0,0.0031623000000000003,0.012589
1272,10.0,0.0031623000000000003,0.025119
1273,10.0,0.0031623000000000003,0.050119
1274,10.0,0.0031623000000000003,0.1
1275,10.0,0.0063096,0.0001
1276,10.0,0.0063096,0.00019953
1277,10.0,0.0063096,0.00039811
1278,10.0,0.0063096,0.00079433
1279,10.0,0.0063096,0.0015849
1280,10.0,0.0063096,0.0031623000000000003
1281,10.0,0.0063096,0.0063096
1282,10.0,0.0063096,0.012589
1283,10.0,0.0063096,0.025119
1284,10.0,0.0063096,0.050119
1285,10.0,0.0063096,0.1
1286,10.0,0.012589,0.0001
1287,10.0,0.012589,0.00019953
1288,10.0,0.012589,0.00039811
1289,10.0,0.012589,0.00079433
1290,10.0,0.012589,0.0015849
1291,10.0,0.012589,0.0031623000000000003
1292,10.0,0.012589,0.0063096
1293,10.0,0.012589,0.012589
1294,10.0,0.012589,0.025119
1295,10.0,0.012589,0.050119
1296,10.0,0.012589,0.1
1297,10.0,0.025119,0.0001
1298,10.0,0.025119,0.00019953
1299,10.0,0.025119,0.00039811
1300,10.0,0.025119,0.00079433
1301,10.0,0.025119,0.0015849
1302,10.0,0.025119,0.0031623000000000003
1303,10.0,0.025119,0.0063096
1304,10.0,0.025119,0.012589
1305,10.0,0.025119,0.025119
1306,10.0,0.025119,0.050119
1307,10.0,0.025119,0.1
1308,10.0,0.050119,0.0001
1309,10.0,0.050119,0.00019953
1310,10.0,0.050119,0.00039811
1311,10.0,0.050119,0.00079433
1312,10.0,0.050119,0.0015849
1313,10.0,0.050119,0.0031623000000000003
1314,10.0,0.050119,0.0063096
1315,10.0,0.050119,0.012589
1316,10.0,0.050119,0.025119
1317,10.0,0.050119,0.050119
1318,10.0,0.050119,0.1
1319,10.0,0.1,0.0001
1320,10.0,0.1,0.00019953
1321,10.0,0.1,0.00039811
1322,10.0,0.1,0.00079433
1323,10.0,0.1,0.0015849
1324,10.0,0.1,0.0031623000000000003
1325,10.0,0.1,0.0063096
1326,10.0,0.1,0.012589
1327,10.0,0.1,0.025119
1328,10.0,0.1,0.050119
1329,10.0,0.1,0.1
1330,0.01,0.0001,0.0001
